ID,PA,PB,PC,PD,PE,PF,PG
PR52745,39099.44486614926,15020.188698203132,6769.33118590148,3449.971239310835,1936.5645820222383,1174.2402166543463,758.142584813968
PR52746,39107.30382236135,15022.935962561847,6770.467333289069,3450.50633755228,1936.8438337308073,1174.3984538098164,758.2384946036162
PR52747,39115.16435821716,15025.683729408356,6771.6036713647545,3451.0415187886506,1937.1231257073423,1174.5567122888576,758.334416526454
PR52748,39123.0264740342,15028.431998834565,6772.7402001605315,3451.5767830328323,1937.40245795765,1174.714992094346,758.4303505840164
PR52749,39130.89017013005,15031.180770932397,6773.876919708432,3452.112130297693,1937.6818304875378,1174.8732932291568,758.5262967778384
PR52750,39138.75544682234,15033.930045793795,6775.013830040449,3452.6475605961036,1937.961243302814,1175.0316156961608,758.6222551094554
PR52751,39146.62230442876,15036.679823510742,6776.150931188626,3453.183073940955,1938.2406964092875,1175.1899594982344,758.718225580403
PR52752,39154.49074326708,15039.430104175159,6777.288223184976,3453.718670345122,1938.5201898127686,1175.3483246382548,758.8142081922167
PR52753,39162.36076365513,15042.180887879063,6778.425706061522,3454.254349821481,1938.799723519068,1175.506711119093,758.9102029464325
PR52754,39170.23236591079,15044.932174714468,6779.563379850321,3454.7901123829283,1939.0792975339975,1175.6651189436277,759.0062098445871
PR52755,39178.105550352026,15047.683964773392,6780.701244583406,3455.3259580423455,1939.3589118633693,1175.8235481147362,759.1022288882157
PR52756,39185.980317296846,15050.436258147884,6781.8393002928115,3455.861886812614,1939.6385665129967,1175.9819986352918,759.198260078855
PR52757,39193.85666706334,15053.189054929997,6782.977547010614,3456.397898706638,1939.9182614886943,1176.140470508173,759.2943034180421
PR52758,39201.73459996964,15055.942355211808,6784.11598476885,3456.933993737297,1940.1979967962766,1176.2989637362593,759.3903589073136
PR52759,39209.61411633397,15058.696159085412,6785.2546135996035,3457.4701719174986,1940.4777724415596,1176.4574783224248,759.4864265482066
PR52760,39217.4952164746,15061.450466642917,6786.393433534935,3458.006433260133,1940.75758843036,1176.616014269549,759.5825063422585
PR52761,39225.377900709864,15064.205277976447,6787.532444606905,3458.542777778092,1941.0374447684956,1176.774571580513,759.6785982910067
PR52762,39233.26216935817,15066.960593178148,6788.67164684762,3459.07920548429,1941.3173414617843,1176.9331502581917,759.7747023959887
PR52763,39241.14802273797,15069.716412340178,6789.811040289138,3459.6157163916223,1941.5972785160457,1177.0917503054661,759.8708186587425
PR52764,39249.03546116782,15072.472735554717,6790.950624963575,3460.152310512988,1941.8772559370993,1177.250371725218,759.966947080806
PR52765,39256.92448496629,15075.22956291398,6792.0904009030155,3460.6889878613065,1942.1572737307665,1177.4090145203236,760.0630876637175
PR52766,39264.81509445204,15077.986894510128,6793.230368139549,3461.2257484494735,1942.437331902869,1177.5676786936654,760.1592404090155
PR52767,39272.7072899438,15080.744730435415,6794.370526705306,3461.7625922904126,1942.7174304592288,1177.7263642481262,760.2554053182386
PR52768,39280.60107176036,15083.503070782084,6795.510876632386,3462.2995193970296,1942.9975694056698,1177.8850711865832,760.3515823929254
PR52769,39288.49644022056,15086.261915642395,6796.651417952896,3462.8365297822334,1943.2777487480162,1178.0437995119203,760.4477716346152
PR52770,39296.39339564331,15089.02126510863,6797.7921506989815,3463.373623458953,1943.5579684920926,1178.202549227021,760.5439730448477
PR52771,39304.291938347604,15091.781119273079,6798.933074902748,3463.910800440101,1943.8382286437256,1178.3613203347643,760.6401866251609
PR52772,39312.19206865254,15094.541478228055,6800.074190596352,3464.4480607385917,1944.1185292087416,1178.5201128380347,760.7364123770952
PR52773,39320.09378687709,15097.302342065888,6801.215497811922,3464.9854043673604,1944.398870192968,1178.6789267397176,760.8326503021905
PR52774,39327.9970933405,15100.063710878925,6802.356996581591,3465.5228313393254,1944.6792516022335,1178.8377620426922,760.9289004019864
PR52775,39335.90198836199,15102.825584759525,6803.498686937532,3466.060341667408,1944.9596734423674,1178.996618749845,761.0251626780234
PR52776,39343.80847226088,15105.587963800068,6804.640568911876,3466.597935364548,1945.2401357191998,1179.1554968640621,761.1214371318418
PR52777,39351.71654535651,15108.35084809295,6805.7826425368075,3467.135612443665,1945.5206384385615,1179.314396388224,761.2177237649821
PR52778,39359.62620796832,15111.114237730613,6806.924907844482,3467.673372917703,1945.8011816062842,1179.4733173252182,761.3140225789851
PR52779,39367.537460415806,15113.878132805432,6808.067364867058,3468.2112167995915,1946.081765228201,1179.632259677932,761.4103335753917
PR52780,39375.450303018515,15116.642533409882,6809.210013636737,3468.7491441022607,1946.3623893101449,1179.7912234492478,761.5066567557433
PR52781,39383.36473609607,15119.407439636423,6810.3528541856895,3469.2871548386615,1946.6430538579502,1179.9502086420553,761.6029921215809
PR52782,39391.280759968155,15122.17285157754,6811.495886546091,3469.8252490217287,1946.9237588774527,1180.1092152592373,761.6993396744462
PR52783,39399.19837495452,15124.938769325727,6812.639110750159,3470.363426664399,1947.2045043744877,1180.2682433036832,761.7956994158809
PR52784,39407.117581374965,15127.7051929735,6813.782526830066,3470.9016877796294,1947.4852903548888,1180.4272927782824,761.892071347427
PR52785,39415.03837954939,15130.472122613393,6814.926134818043,3471.44003238036,1947.7661168245006,1180.5863636859185,761.9884554706265
PR52786,39422.96076979772,15133.239558337951,6816.069934746285,3471.978460479534,1948.0469837891583,1180.745456029482,762.0848517870219
PR52787,39430.88475243996,15136.00750023974,6817.213926646996,3472.516972090115,1948.3278912547012,1180.9045698118634,762.1812602981562
PR52788,39438.810327796185,15138.775948411345,6818.35811055242,3473.055567225042,1948.6088392269694,1181.0637050359478,762.2776810055709
PR52789,39446.73749618653,15141.544902945361,6819.502486494758,3473.5942458972836,1948.8898277118042,1181.2228617046267,762.3741139108096
PR52790,39454.66625793119,15144.314363934405,6820.647054506266,3474.13300811979,1949.1708567150472,1181.3820398207918,762.4705590154152
PR52791,39462.59661335043,15147.084331471113,6821.791814619168,3474.671853905513,1949.4519262425413,1181.5412393873294,762.5670163209312
PR52792,39470.52856276458,15149.85480564816,6822.936766865692,3475.2107832674274,1949.73303630013,1181.700460407132,762.663485828901
PR52793,39478.46210649403,15152.625786558157,6824.081911278113,3475.749796218489,1950.0141868936576,1181.8597028830925,762.7599675408684
PR52794,39486.39724485923,15155.397274293819,6825.227247888668,3476.288892771656,1950.2953780289697,1182.0189668180983,762.8564614583771
PR52795,39494.33397818071,15158.169268947842,6826.372776729606,3476.828072939908,1950.5766097119122,1182.1782522150431,762.9529675829713
PR52796,39502.27230677905,15160.941770612948,6827.518497833212,3477.367336736202,1950.857881948332,1182.3375590768217,763.0494859161952
PR52797,39510.212230974896,15163.714779381871,6828.664411231732,3477.906684173521,1951.1391947440773,1182.4968874063215,763.1460164595934
PR52798,39518.15375108897,15166.48829534736,6829.810516957464,3478.4461152648314,1951.420548104996,1182.6562372064384,763.2425592147104
PR52799,39526.09686744204,15169.262318602188,6830.956815042677,3478.9856300231027,1951.7019420369381,1182.8156084800673,763.3391141830912
PR52800,39534.041580354955,15172.036849239137,6832.103305519641,3479.525228461323,1951.9833765457538,1182.9750012300979,763.4356813662807
PR52801,39541.98789014862,15174.81188735101,6833.2499884206745,3480.0649105924663,1952.2648516372944,1183.1344154594265,763.5322607658243
PR52802,39549.93579714401,15177.587433030629,6834.396863778059,3480.6046764295065,1952.5463673174118,1183.2938511709492,763.6288523832674
PR52803,39557.88530166223,15180.363486370828,6835.543931624084,3481.1445259854395,1952.8279235919586,1183.4533083675574,763.7254562201555
PR52804,39565.836404024245,15183.140047464462,6836.691191991081,3481.6844592732436,1953.1095204667888,1183.6127870521477,763.8220722780353
PR52805,39573.78910455128,15185.917116404402,6837.838644911338,3482.2244763058998,1953.3911579477572,1183.7722872276186,763.9187005584514
PR52806,39581.74340356457,15188.69469328356,6838.986290417197,3482.76457709641,1953.6728360407185,1183.9318088968614,764.0153410629508
PR52807,39589.699301385415,15191.472778194788,6840.134128540968,3483.304761657752,1953.9545547515295,1184.0913520627748,764.1119937930798
PR52808,39597.65679833516,15194.251371231036,6841.282159314968,3483.8450300029317,1954.2363140860468,1184.2509167282578,764.2086587503851
PR52809,39605.615894735245,15197.03047248524,6842.430382771556,3484.3853821449384,1954.5181140501288,1184.4105028962035,764.3053359364134
PR52810,39613.57659090715,15199.810082050357,6843.5787989430455,3484.9258180967618,1954.799954649634,1184.5701105695114,764.4020253527118
PR52811,39621.53888717243,15202.59020001936,6844.7274078618075,3485.4663378714145,1955.081835890422,1184.7297397510815,764.4987270008276
PR52812,39629.502783852695,15205.370826485236,6845.876209560178,3486.006941481891,1955.3637577783534,1184.8893904438085,764.5954408823079
PR52813,39637.468281269634,15208.151961540994,6847.025204070502,3486.547628941188,1955.6457203192895,1185.0490626505928,764.6921669987006
PR52814,39645.435379744995,15210.933605279657,6848.174391425164,3487.0884002623234,1955.9277235190923,1185.2087563743357,764.7889053515534
PR52815,39653.40407960058,15213.715757794265,6849.323771656519,3487.629255458292,1956.2097673836247,1185.3684716179328,764.8856559424142
PR52816,39661.37438115828,15216.498419177875,6850.473344796926,3488.1701945421146,1956.4918519187509,1185.528208384288,764.9824187728314
PR52817,39669.34628474003,15219.281589523564,6851.623110878788,3488.711217526797,1956.7739771303352,1185.687966676298,765.0791938443531
PR52818,39677.319790667825,15222.06526892442,6852.773069934461,3489.252324425346,1957.0561430242433,1185.8477464968648,765.175981158528
PR52819,39685.29489926375,15224.849457473581,6853.923221996361,3489.7935152507894,1957.3383496063416,1186.0075478488923,765.272780716905
PR52820,39693.27161084993,15227.634155264119,6855.073567096867,3490.334790016138,1957.6205968824972,1186.1673707352772,765.3695925210335
PR52821,39701.24992574857,15230.419362389202,6856.224105268367,3490.876148734405,1957.9028848585783,1186.3272151589242,765.4664165724615
PR52822,39709.22984428194,15233.205078941992,6857.374836543288,3491.417591418624,1958.1852135404538,1186.4870811227372,765.5632528727391
PR52823,39717.21136677235,15235.991305015663,6858.525760954019,3491.959118081812,1958.4675829339935,1186.646968629615,765.6601014234155
PR52824,39725.194493542214,15238.778040703412,6859.676878532997,3492.500728736988,1958.7499930450679,1186.8068776824625,765.756962226041
PR52825,39733.179224913976,15241.565286098446,6860.828189312632,3493.0424233971926,1959.0324438795483,1186.9668082841856,765.8538352821649
PR52826,39741.165561210175,15244.353041293996,6861.979693325337,3493.5842020754417,1959.3149354433071,1187.1267604376835,765.9507205933379
PR52827,39749.15350275339,15247.141306383304,6863.13139060357,3494.1260647847794,1959.5974677422178,1187.286734145863,766.0476181611101
PR52828,39757.143049866274,15249.930081459637,6864.283281179755,3494.6680115382333,1959.8800407821539,1187.4467294116307,766.144527987032
PR52829,39765.134202871544,15252.71936661627,6865.435365086321,3495.2100423488328,1960.1626545689903,1187.6067462378871,766.2414500726544
PR52830,39773.126962091985,15255.509161946498,6866.587642355743,3495.752157229627,1960.445309108603,1187.7667846275403,766.3383844195282
PR52831,39781.12132785045,15258.299467543638,6867.740113020449,3496.294356193649,1960.7280044068648,1187.926844583498,766.4353310292046
PR52832,39789.11730046985,15261.090283501018,6868.892777112922,3496.836639253935,1961.0107404696603,1188.086926108662,766.5322899032349
PR52833,39797.11488027322,15263.881609912014,6870.045634665615,3497.379006423541,1961.2935173028638,1188.247029205941,766.6292610431705
PR52834,39805.11406758348,15266.673446869934,6871.198685710984,3497.9214577155053,1961.5763349123547,1188.4071538782446,766.7262444505632
PR52835,39813.1148627238,15269.465794468188,6872.35193028153,3498.4639931428696,1961.8591933040127,1188.5673001284756,766.823240126965
PR52836,39821.117266017354,15272.258652800174,6873.50536840971,3499.0066127186965,1962.142092483719,1188.727467959544,766.9202480739277
PR52837,39829.12127778738,15275.052021959309,6874.659000128035,3499.549316456025,1962.4250324573547,1188.8876573743596,767.0172682930047
PR52838,39837.12689835717,15277.845902039024,6875.812825468982,3500.092104367921,1962.7080132308026,1189.0478683758274,767.1143007857469
PR52839,39845.134128050115,15280.64029313277,6876.966844465037,3500.6349764674333,1962.9910348099459,1189.2081009668582,767.2113455537077
PR52840,39853.14296718962,15283.435195334012,6878.121057148728,3501.1779327676145,1963.2740972006688,1189.3683551503636,767.3084025984399
PR52841,39861.1534160992,15286.230608736238,6879.275463552551,3501.7209732815363,1963.5572004088563,1189.5286309292487,767.4054719214969
PR52842,39869.16547510241,15289.026533432943,6880.4300637090055,3502.264098022254,1963.8403444403941,1189.6889283064263,767.5025535244316
PR52843,39877.17914452289,15291.822969517652,6881.584857650635,3502.8073070028254,1964.1235293011691,1189.8492472848086,767.5996474087978
PR52844,39885.19442468431,15294.619917083895,6882.739845409942,3503.350600236329,1964.406754997069,1190.0095878673026,767.6967535761489
PR52845,39893.21131591045,15297.417376225229,6883.895027019478,3503.893977735819,1964.6900215339817,1190.1699500568213,767.793872028039
PR52846,39901.22981852511,15300.215347035219,6885.050402511768,3504.437439514379,1964.973328917797,1190.330333856279,767.891002766022
PR52847,39909.2499328522,15303.01382960748,6886.205971919339,3504.980985585074,1965.2566771544048,1190.4907392685834,767.9881457916523
PR52848,39917.271659215665,15305.812824035564,6887.361735274763,3505.524615960972,1965.5400662496959,1190.6511662966489,768.0853011064844
PR52849,39925.29499793952,15308.612330413116,6888.517692610567,3506.0683306551614,1965.8234962095623,1190.8116149433906,768.1824687120727
PR52850,39933.319949347846,15311.412348833775,6889.673843959332,3506.612129680713,1966.1069670398965,1190.9720852117175,768.2796486099724
PR52851,39941.3465137648,15314.212879391198,6890.830189353609,3507.156013050702,1966.3904787465922,1191.1325771045458,768.3768408017384
PR52852,39949.37469151459,15317.013922179054,6891.986728825953,3507.699980778222,1966.6740313355435,1191.293090624791,768.4740452889257
