ID,PA,PB,PC,PD,PE,PF,PG
PR53031,41377,15811,7095,3601,2014,1218,784
PR53032,41386,15814,7096,3602,2014,1218,784
PR53033,41394,15817,7097,3602,2014,1218,784
PR53034,41402,15820,7098,3603,2014,1218,784
PR53035,41411,15823,7099,3603,2015,1219,784
PR53036,41419,15826,7101,3604,2015,1219,784
PR53037,41427,15829,7102,3604,2015,1219,784
PR53038,41436,15832,7103,3605,2016,1219,784
PR53039,41444,15834,7104,3605,2016,1219,784
PR53040,41452,15837,7105,3606,2016,1219,784
PR53041,41461,15840,7107,3607,2017,1220,785
PR53042,41469,15843,7108,3607,2017,1220,785
PR53043,41477,15846,7109,3608,2017,1220,785
PR53044,41486,15849,7110,3608,2017,1220,785
PR53045,41494,15852,7111,3609,2018,1220,785
PR53046,41502,15855,7113,3609,2018,1220,785
PR53047,41511,15858,7114,3610,2018,1221,785
PR53048,41519,15861,7115,3610,2019,1221,785
PR53049,41527,15863,7116,3611,2019,1221,785
PR53050,41536,15866,7117,3612,2019,1221,785
PR53051,41544,15869,7119,3612,2019,1221,786
PR53052,41552,15872,7120,3613,2020,1221,786
PR53053,41561,15875,7121,3613,2020,1221,786
PR53054,41569,15878,7122,3614,2020,1222,786
PR53055,41577,15881,7123,3614,2021,1222,786
PR53056,41586,15884,7125,3615,2021,1222,786
PR53057,41594,15887,7126,3616,2021,1222,786
PR53058,41603,15890,7127,3616,2021,1222,786
PR53059,41611,15892,7128,3617,2022,1222,786
PR53060,41619,15895,7129,3617,2022,1223,786
PR53061,41628,15898,7131,3618,2022,1223,787
PR53062,41636,15901,7132,3618,2023,1223,787
PR53063,41644,15904,7133,3619,2023,1223,787
PR53064,41653,15907,7134,3619,2023,1223,787
PR53065,41661,15910,7135,3620,2024,1223,787
PR53066,41670,15913,7137,3621,2024,1224,787
PR53067,41678,15916,7138,3621,2024,1224,787
PR53068,41686,15919,7139,3622,2024,1224,787
PR53069,41695,15922,7140,3622,2025,1224,787
PR53070,41703,15925,7141,3623,2025,1224,787
PR53071,41711,15927,7143,3623,2025,1224,788
PR53072,41720,15930,7144,3624,2026,1225,788
PR53073,41728,15933,7145,3625,2026,1225,788
PR53074,41737,15936,7146,3625,2026,1225,788
PR53075,41745,15939,7147,3626,2026,1225,788
PR53076,41753,15942,7149,3626,2027,1225,788
PR53077,41762,15945,7150,3627,2027,1225,788
PR53078,41770,15948,7151,3627,2027,1226,788
PR53079,41779,15951,7152,3628,2028,1226,788
PR53080,41787,15954,7153,3628,2028,1226,788
PR53081,41795,15957,7155,3629,2028,1226,789
PR53082,41804,15960,7156,3630,2028,1226,789
PR53083,41812,15962,7157,3630,2029,1226,789
PR53084,41821,15965,7158,3631,2029,1227,789
PR53085,41829,15968,7159,3631,2029,1227,789
PR53086,41838,15971,7161,3632,2030,1227,789
PR53087,41846,15974,7162,3632,2030,1227,789
PR53088,41854,15977,7163,3633,2030,1227,789
PR53089,41863,15980,7164,3634,2031,1227,789
PR53090,41871,15983,7165,3634,2031,1228,789
PR53091,41880,15986,7167,3635,2031,1228,790
PR53092,41888,15989,7168,3635,2031,1228,790
PR53093,41896,15992,7169,3636,2032,1228,790
PR53094,41905,15995,7170,3636,2032,1228,790
PR53095,41913,15998,7171,3637,2032,1228,790
PR53096,41922,16001,7173,3637,2033,1229,790
PR53097,41930,16003,7174,3638,2033,1229,790
PR53098,41939,16006,7175,3639,2033,1229,790
PR53099,41947,16009,7176,3639,2033,1229,790
PR53100,41956,16012,7177,3640,2034,1229,790
PR53101,41964,16015,7179,3640,2034,1229,791
PR53102,41972,16018,7180,3641,2034,1230,791
PR53103,41981,16021,7181,3641,2035,1230,791
PR53104,41989,16024,7182,3642,2035,1230,791
PR53105,41998,16027,7183,3643,2035,1230,791
PR53106,42006,16030,7185,3643,2036,1230,791
PR53107,42015,16033,7186,3644,2036,1230,791
PR53108,42023,16036,7187,3644,2036,1231,791
PR53109,42032,16039,7188,3645,2036,1231,791
PR53110,42040,16042,7189,3645,2037,1231,791
PR53111,42048,16045,7191,3646,2037,1231,792
PR53112,42057,16047,7192,3647,2037,1231,792
PR53113,42065,16050,7193,3647,2038,1231,792
PR53114,42074,16053,7194,3648,2038,1232,792
PR53115,42082,16056,7195,3648,2038,1232,792
PR53116,42091,16059,7197,3649,2038,1232,792
PR53117,42099,16062,7198,3649,2039,1232,792
PR53118,42108,16065,7199,3650,2039,1232,792
PR53119,42116,16068,7200,3650,2039,1232,792
PR53120,42125,16071,7202,3651,2040,1233,792
PR53121,42133,16074,7203,3652,2040,1233,793
PR53122,42142,16077,7204,3652,2040,1233,793
PR53123,42150,16080,7205,3653,2041,1233,793
PR53124,42159,16083,7206,3653,2041,1233,793
PR53125,42167,16086,7208,3654,2041,1233,793
PR53126,42176,16089,7209,3654,2041,1234,793
PR53127,42184,16092,7210,3655,2042,1234,793
PR53128,42192,16095,7211,3656,2042,1234,793
PR53129,42201,16097,7212,3656,2042,1234,793
PR53130,42209,16100,7214,3657,2043,1234,793
PR53131,42218,16103,7215,3657,2043,1234,794
PR53132,42226,16106,7216,3658,2043,1235,794
PR53133,42235,16109,7217,3658,2043,1235,794
PR53134,42243,16112,7218,3659,2044,1235,794
PR53135,42252,16115,7220,3660,2044,1235,794
PR53136,42260,16118,7221,3660,2044,1235,794
PR53137,42269,16121,7222,3661,2045,1235,794
PR53138,42277,16124,7223,3661,2045,1236,794
PR53139,42286,16127,7225,3662,2045,1236,794
PR53140,42294,16130,7226,3662,2046,1236,794
PR53141,42303,16133,7227,3663,2046,1236,795
PR53142,42311,16136,7228,3664,2046,1236,795
PR53143,42320,16139,7229,3664,2046,1236,795
PR53144,42328,16142,7231,3665,2047,1237,795
PR53145,42337,16145,7232,3665,2047,1237,795
PR53146,42346,16148,7233,3666,2047,1237,795
PR53147,42354,16151,7234,3666,2048,1237,795
PR53148,42363,16154,7235,3667,2048,1237,795
PR53149,42371,16157,7237,3668,2048,1237,795
PR53150,42380,16159,7238,3668,2049,1238,795
PR53151,42388,16162,7239,3669,2049,1238,796
PR53152,42397,16165,7240,3669,2049,1238,796
PR53153,42405,16168,7242,3670,2049,1238,796
PR53154,42414,16171,7243,3670,2050,1238,796
PR53155,42422,16174,7244,3671,2050,1238,796
PR53156,42431,16177,7245,3672,2050,1239,796
PR53157,42439,16180,7246,3672,2051,1239,796
PR53158,42448,16183,7248,3673,2051,1239,796
PR53159,42456,16186,7249,3673,2051,1239,796
PR53160,42465,16189,7250,3674,2051,1239,797
PR53161,42473,16192,7251,3674,2052,1239,797
PR53162,42482,16195,7253,3675,2052,1240,797
PR53163,42491,16198,7254,3676,2052,1240,797
PR53164,42499,16201,7255,3676,2053,1240,797
PR53165,42508,16204,7256,3677,2053,1240,797
PR53166,42516,16207,7257,3677,2053,1240,797
PR53167,42525,16210,7259,3678,2054,1240,797
PR53168,42533,16213,7260,3678,2054,1241,797
PR53169,42542,16216,7261,3679,2054,1241,797
PR53170,42550,16219,7262,3680,2054,1241,798
PR53171,42559,16222,7264,3680,2055,1241,798
PR53172,42568,16225,7265,3681,2055,1241,798
PR53173,42576,16228,7266,3681,2055,1241,798
PR53174,42585,16231,7267,3682,2056,1242,798
PR53175,42593,16234,7268,3682,2056,1242,798
PR53176,42602,16237,7270,3683,2056,1242,798
PR53177,42610,16240,7271,3684,2057,1242,798
PR53178,42619,16243,7272,3684,2057,1242,798
PR53179,42628,16245,7273,3685,2057,1242,798
PR53180,42636,16248,7274,3685,2057,1243,799
PR53181,42645,16251,7276,3686,2058,1243,799
PR53182,42653,16254,7277,3686,2058,1243,799
PR53183,42662,16257,7278,3687,2058,1243,799
PR53184,42670,16260,7279,3688,2059,1243,799
PR53185,42679,16263,7281,3688,2059,1243,799
PR53186,42688,16266,7282,3689,2059,1244,799
PR53187,42696,16269,7283,3689,2060,1244,799
PR53188,42705,16272,7284,3690,2060,1244,799
PR53189,42713,16275,7286,3690,2060,1244,799
PR53190,42722,16278,7287,3691,2060,1244,800
PR53191,42731,16281,7288,3692,2061,1244,800
PR53192,42739,16284,7289,3692,2061,1245,800
PR53193,42748,16287,7290,3693,2061,1245,800
PR53194,42756,16290,7292,3693,2062,1245,800
PR53195,42765,16293,7293,3694,2062,1245,800
PR53196,42774,16296,7294,3694,2062,1245,800
PR53197,42782,16299,7295,3695,2062,1245,800
PR53198,42791,16302,7297,3696,2063,1246,800
PR53199,42799,16305,7298,3696,2063,1246,800
PR53200,42808,16308,7299,3697,2063,1246,801
PR53201,42817,16311,7300,3697,2064,1246,801
PR53202,42825,16314,7301,3698,2064,1246,801
PR53203,42834,16317,7303,3698,2064,1246,801
PR53204,42842,16320,7304,3699,2065,1247,801
PR53205,42851,16323,7305,3700,2065,1247,801
PR53206,42860,16326,7306,3700,2065,1247,801
PR53207,42868,16329,7308,3701,2065,1247,801
PR53208,42877,16332,7309,3701,2066,1247,801
PR53209,42886,16335,7310,3702,2066,1248,801
PR53210,42894,16338,7311,3702,2066,1248,802
PR53211,42903,16341,7312,3703,2067,1248,802
PR53212,42911,16344,7314,3704,2067,1248,802
PR53213,42920,16347,7315,3704,2067,1248,802
PR53214,42929,16350,7316,3705,2068,1248,802
PR53215,42937,16353,7317,3705,2068,1249,802
PR53216,42946,16356,7319,3706,2068,1249,802
PR53217,42955,16359,7320,3706,2068,1249,802
PR53218,42963,16362,7321,3707,2069,1249,802
PR53219,42972,16365,7322,3708,2069,1249,802
PR53220,42981,16368,7324,3708,2069,1249,803
PR53221,42989,16371,7325,3709,2070,1250,803
PR53222,42998,16374,7326,3709,2070,1250,803
PR53223,43006,16377,7327,3710,2070,1250,803
PR53224,43015,16380,7328,3711,2071,1250,803
PR53225,43024,16383,7330,3711,2071,1250,803
PR53226,43032,16386,7331,3712,2071,1250,803
PR53227,43041,16389,7332,3712,2071,1251,803
PR53228,43050,16392,7333,3713,2072,1251,803
PR53229,43058,16395,7335,3713,2072,1251,804
PR53230,43067,16398,7336,3714,2072,1251,804
PR53231,43076,16401,7337,3715,2073,1251,804
PR53232,43084,16404,7338,3715,2073,1251,804
PR53233,43093,16407,7340,3716,2073,1252,804
PR53234,43102,16410,7341,3716,2074,1252,804
PR53235,43110,16413,7342,3717,2074,1252,804
PR53236,43119,16416,7343,3717,2074,1252,804
PR53237,43128,16419,7344,3718,2074,1252,804
PR53238,43136,16422,7346,3719,2075,1252,804
PR53239,43145,16425,7347,3719,2075,1253,805
PR53240,43154,16428,7348,3720,2075,1253,805
PR53241,43162,16431,7349,3720,2076,1253,805
PR53242,43171,16434,7351,3721,2076,1253,805
PR53243,43180,16437,7352,3721,2076,1253,805
PR53244,43189,16440,7353,3722,2077,1253,805
PR53245,43197,16443,7354,3723,2077,1254,805
PR53246,43206,16446,7356,3723,2077,1254,805
PR53247,43215,16449,7357,3724,2077,1254,805
PR53248,43223,16452,7358,3724,2078,1254,805
PR53249,43232,16455,7359,3725,2078,1254,806
PR53250,43241,16458,7361,3726,2078,1254,806
PR53251,43249,16461,7362,3726,2079,1255,806
PR53252,43258,16464,7363,3727,2079,1255,806
PR53253,43267,16467,7364,3727,2079,1255,806
PR53254,43275,16470,7365,3728,2080,1255,806
PR53255,43284,16473,7367,3728,2080,1255,806
PR53256,43293,16476,7368,3729,2080,1255,806
PR53257,43302,16479,7369,3730,2080,1256,806
PR53258,43310,16482,7370,3730,2081,1256,806
PR53259,43319,16485,7372,3731,2081,1256,807
PR53260,43328,16488,7373,3731,2081,1256,807
PR53261,43336,16491,7374,3732,2082,1256,807
PR53262,43345,16494,7375,3732,2082,1256,807
PR53263,43354,16497,7377,3733,2082,1257,807
PR53264,43363,16500,7378,3734,2083,1257,807
PR53265,43371,16503,7379,3734,2083,1257,807
PR53266,43380,16506,7380,3735,2083,1257,807
PR53267,43389,16509,7382,3735,2083,1257,807
PR53268,43398,16512,7383,3736,2084,1257,807
PR53269,43406,16515,7384,3737,2084,1258,808
PR53270,43415,16518,7385,3737,2084,1258,808
PR53271,43424,16521,7387,3738,2085,1258,808
PR53272,43432,16524,7388,3738,2085,1258,808
PR53273,43441,16527,7389,3739,2085,1258,808
PR53274,43450,16530,7390,3739,2086,1258,808
PR53275,43459,16534,7392,3740,2086,1259,808
PR53276,43467,16537,7393,3741,2086,1259,808
PR53277,43476,16540,7394,3741,2086,1259,808
PR53278,43485,16543,7395,3742,2087,1259,809
PR53279,43494,16546,7396,3742,2087,1259,809
PR53280,43502,16549,7398,3743,2087,1260,809
PR53281,43511,16552,7399,3744,2088,1260,809
PR53282,43520,16555,7400,3744,2088,1260,809
PR53283,43529,16558,7401,3745,2088,1260,809
PR53284,43537,16561,7403,3745,2089,1260,809
PR53285,43546,16564,7404,3746,2089,1260,809
PR53286,43555,16567,7405,3746,2089,1261,809
PR53287,43564,16570,7406,3747,2089,1261,809
PR53288,43572,16573,7408,3748,2090,1261,810
PR53289,43581,16576,7409,3748,2090,1261,810
PR53290,43590,16579,7410,3749,2090,1261,810
PR53291,43599,16582,7411,3749,2091,1261,810
PR53292,43608,16585,7413,3750,2091,1262,810
PR53293,43616,16588,7414,3751,2091,1262,810
PR53294,43625,16591,7415,3751,2092,1262,810
PR53295,43634,16594,7416,3752,2092,1262,810
PR53296,43643,16597,7418,3752,2092,1262,810
PR53297,43651,16600,7419,3753,2093,1262,810
PR53298,43660,16603,7420,3753,2093,1263,811
PR53299,43669,16606,7421,3754,2093,1263,811
PR53300,43678,16609,7423,3755,2093,1263,811
PR53301,43687,16612,7424,3755,2094,1263,811
PR53302,43695,16615,7425,3756,2094,1263,811
PR53303,43704,16618,7426,3756,2094,1263,811
PR53304,43713,16622,7428,3757,2095,1264,811
PR53305,43722,16625,7429,3757,2095,1264,811
PR53306,43731,16628,7430,3758,2095,1264,811
PR53307,43739,16631,7431,3759,2096,1264,812
PR53308,43748,16634,7433,3759,2096,1264,812
PR53309,43757,16637,7434,3760,2096,1264,812
PR53310,43766,16640,7435,3760,2096,1265,812
PR53311,43775,16643,7436,3761,2097,1265,812
PR53312,43783,16646,7438,3762,2097,1265,812
PR53313,43792,16649,7439,3762,2097,1265,812
PR53314,43801,16652,7440,3763,2098,1265,812
PR53315,43810,16655,7441,3763,2098,1265,812
PR53316,43819,16658,7443,3764,2098,1266,812
PR53317,43827,16661,7444,3765,2099,1266,813
PR53318,43836,16664,7445,3765,2099,1266,813
PR53319,43845,16667,7446,3766,2099,1266,813
PR53320,43854,16670,7448,3766,2099,1266,813
PR53321,43863,16673,7449,3767,2100,1267,813
PR53322,43871,16676,7450,3767,2100,1267,813
PR53323,43880,16679,7451,3768,2100,1267,813
PR53324,43889,16682,7453,3769,2101,1267,813
PR53325,43898,16686,7454,3769,2101,1267,813
PR53326,43907,16689,7455,3770,2101,1267,813
PR53327,43916,16692,7456,3770,2102,1268,814
PR53328,43924,16695,7458,3771,2102,1268,814
PR53329,43933,16698,7459,3772,2102,1268,814
PR53330,43942,16701,7460,3772,2103,1268,814
PR53331,43951,16704,7461,3773,2103,1268,814
PR53332,43960,16707,7463,3773,2103,1268,814
PR53333,43969,16710,7464,3774,2103,1269,814
PR53334,43977,16713,7465,3774,2104,1269,814
PR53335,43986,16716,7466,3775,2104,1269,814
PR53336,43995,16719,7468,3776,2104,1269,814
PR53337,44004,16722,7469,3776,2105,1269,815
PR53338,44013,16725,7470,3777,2105,1269,815
PR53339,44022,16728,7471,3777,2105,1270,815
PR53340,44031,16731,7473,3778,2106,1270,815
PR53341,44039,16734,7474,3779,2106,1270,815
PR53342,44048,16738,7475,3779,2106,1270,815
PR53343,44057,16741,7476,3780,2106,1270,815
PR53344,44066,16744,7478,3780,2107,1270,815
PR53345,44075,16747,7479,3781,2107,1271,815
PR53346,44084,16750,7480,3782,2107,1271,816
PR53347,44093,16753,7481,3782,2108,1271,816
PR53348,44102,16756,7483,3783,2108,1271,816
PR53349,44110,16759,7484,3783,2108,1271,816
PR53350,44119,16762,7485,3784,2109,1271,816
PR53351,44128,16765,7487,3784,2109,1272,816
PR53352,44137,16768,7488,3785,2109,1272,816
PR53353,44146,16771,7489,3786,2110,1272,816
PR53354,44155,16774,7490,3786,2110,1272,816
PR53355,44164,16777,7492,3787,2110,1272,816
PR53356,44173,16780,7493,3787,2110,1273,817
PR53357,44181,16784,7494,3788,2111,1273,817
PR53358,44190,16787,7495,3789,2111,1273,817
PR53359,44199,16790,7497,3789,2111,1273,817
PR53360,44208,16793,7498,3790,2112,1273,817
PR53361,44217,16796,7499,3790,2112,1273,817
PR53362,44226,16799,7500,3791,2112,1274,817
PR53363,44235,16802,7502,3792,2113,1274,817
PR53364,44244,16805,7503,3792,2113,1274,817
PR53365,44253,16808,7504,3793,2113,1274,817
PR53366,44261,16811,7505,3793,2113,1274,818
PR53367,44270,16814,7507,3794,2114,1274,818
PR53368,44279,16817,7508,3794,2114,1275,818
PR53369,44288,16820,7509,3795,2114,1275,818
PR53370,44297,16824,7510,3796,2115,1275,818
PR53371,44306,16827,7512,3796,2115,1275,818
PR53372,44315,16830,7513,3797,2115,1275,818
PR53373,44324,16833,7514,3797,2116,1275,818
PR53374,44333,16836,7515,3798,2116,1276,818
PR53375,44342,16839,7517,3799,2116,1276,819
PR53376,44351,16842,7518,3799,2117,1276,819
PR53377,44360,16845,7519,3800,2117,1276,819
PR53378,44368,16848,7521,3800,2117,1276,819
PR53379,44377,16851,7522,3801,2117,1276,819
PR53380,44386,16854,7523,3802,2118,1277,819
PR53381,44395,16857,7524,3802,2118,1277,819
PR53382,44404,16861,7526,3803,2118,1277,819
PR53383,44413,16864,7527,3803,2119,1277,819
PR53384,44422,16867,7528,3804,2119,1277,819
PR53385,44431,16870,7529,3804,2119,1277,820
PR53386,44440,16873,7531,3805,2120,1278,820
PR53387,44449,16876,7532,3806,2120,1278,820
PR53388,44458,16879,7533,3806,2120,1278,820
PR53389,44467,16882,7534,3807,2121,1278,820
PR53390,44476,16885,7536,3807,2121,1278,820
PR53391,44485,16888,7537,3808,2121,1279,820
PR53392,44494,16891,7538,3809,2121,1279,820
PR53393,44502,16895,7540,3809,2122,1279,820
PR53394,44511,16898,7541,3810,2122,1279,821
PR53395,44520,16901,7542,3810,2122,1279,821
PR53396,44529,16904,7543,3811,2123,1279,821
PR53397,44538,16907,7545,3812,2123,1280,821
PR53398,44547,16910,7546,3812,2123,1280,821
PR53399,44556,16913,7547,3813,2124,1280,821
PR53400,44565,16916,7548,3813,2124,1280,821
PR53401,44574,16919,7550,3814,2124,1280,821
PR53402,44583,16922,7551,3815,2124,1280,821
PR53403,44592,16925,7552,3815,2125,1281,821
PR53404,44601,16929,7553,3816,2125,1281,822
PR53405,44610,16932,7555,3816,2125,1281,822
PR53406,44619,16935,7556,3817,2126,1281,822
PR53407,44628,16938,7557,3818,2126,1281,822
PR53408,44637,16941,7559,3818,2126,1281,822
PR53409,44646,16944,7560,3819,2127,1282,822
PR53410,44655,16947,7561,3819,2127,1282,822
PR53411,44664,16950,7562,3820,2127,1282,822
PR53412,44673,16953,7564,3820,2128,1282,822
PR53413,44682,16956,7565,3821,2128,1282,822
PR53414,44691,16960,7566,3822,2128,1283,823
PR53415,44700,16963,7567,3822,2128,1283,823
PR53416,44709,16966,7569,3823,2129,1283,823
PR53417,44718,16969,7570,3823,2129,1283,823
PR53418,44727,16972,7571,3824,2129,1283,823
PR53419,44736,16975,7573,3825,2130,1283,823
PR53420,44745,16978,7574,3825,2130,1284,823
PR53421,44754,16981,7575,3826,2130,1284,823
PR53422,44763,16984,7576,3826,2131,1284,823
PR53423,44772,16988,7578,3827,2131,1284,824
PR53424,44781,16991,7579,3828,2131,1284,824
PR53425,44790,16994,7580,3828,2132,1284,824
PR53426,44799,16997,7581,3829,2132,1285,824
PR53427,44808,17000,7583,3829,2132,1285,824
PR53428,44817,17003,7584,3830,2132,1285,824
PR53429,44826,17006,7585,3831,2133,1285,824
PR53430,44835,17009,7587,3831,2133,1285,824
PR53431,44844,17012,7588,3832,2133,1285,824
PR53432,44853,17016,7589,3832,2134,1286,824
PR53433,44862,17019,7590,3833,2134,1286,825
PR53434,44871,17022,7592,3834,2134,1286,825
PR53435,44880,17025,7593,3834,2135,1286,825
PR53436,44889,17028,7594,3835,2135,1286,825
PR53437,44898,17031,7595,3835,2135,1287,825
PR53438,44907,17034,7597,3836,2136,1287,825
PR53439,44916,17037,7598,3837,2136,1287,825
PR53440,44925,17041,7599,3837,2136,1287,825
PR53441,44934,17044,7601,3838,2136,1287,825
PR53442,44943,17047,7602,3838,2137,1287,826
PR53443,44952,17050,7603,3839,2137,1288,826
PR53444,44961,17053,7604,3840,2137,1288,826
PR53445,44970,17056,7606,3840,2138,1288,826
PR53446,44979,17059,7607,3841,2138,1288,826
PR53447,44988,17062,7608,3841,2138,1288,826
PR53448,44998,17065,7609,3842,2139,1288,826
PR53449,45007,17069,7611,3842,2139,1289,826
PR53450,45016,17072,7612,3843,2139,1289,826
PR53451,45025,17075,7613,3844,2140,1289,826
PR53452,45034,17078,7615,3844,2140,1289,827
PR53453,45043,17081,7616,3845,2140,1289,827
PR53454,45052,17084,7617,3845,2141,1289,827
PR53455,45061,17087,7618,3846,2141,1290,827
PR53456,45070,17090,7620,3847,2141,1290,827
PR53457,45079,17094,7621,3847,2141,1290,827
PR53458,45088,17097,7622,3848,2142,1290,827
PR53459,45097,17100,7624,3848,2142,1290,827
PR53460,45106,17103,7625,3849,2142,1291,827
PR53461,45115,17106,7626,3850,2143,1291,828
PR53462,45124,17109,7627,3850,2143,1291,828
PR53463,45134,17112,7629,3851,2143,1291,828
PR53464,45143,17116,7630,3851,2144,1291,828
PR53465,45152,17119,7631,3852,2144,1291,828
PR53466,45161,17122,7633,3853,2144,1292,828
PR53467,45170,17125,7634,3853,2145,1292,828
PR53468,45179,17128,7635,3854,2145,1292,828
PR53469,45188,17131,7636,3854,2145,1292,828
PR53470,45197,17134,7638,3855,2145,1292,828
PR53471,45206,17137,7639,3856,2146,1292,829
PR53472,45215,17141,7640,3856,2146,1293,829
PR53473,45224,17144,7642,3857,2146,1293,829
PR53474,45233,17147,7643,3857,2147,1293,829
PR53475,45243,17150,7644,3858,2147,1293,829
PR53476,45252,17153,7645,3859,2147,1293,829
PR53477,45261,17156,7647,3859,2148,1293,829
PR53478,45270,17159,7648,3860,2148,1294,829
PR53479,45279,17163,7649,3860,2148,1294,829
PR53480,45288,17166,7651,3861,2149,1294,830
PR53481,45297,17169,7652,3862,2149,1294,830
PR53482,45306,17172,7653,3862,2149,1294,830
PR53483,45315,17175,7654,3863,2150,1295,830
PR53484,45325,17178,7656,3863,2150,1295,830
PR53485,45334,17181,7657,3864,2150,1295,830
PR53486,45343,17185,7658,3865,2150,1295,830
PR53487,45352,17188,7660,3865,2151,1295,830
PR53488,45361,17191,7661,3866,2151,1295,830
PR53489,45370,17194,7662,3866,2151,1296,830
PR53490,45379,17197,7663,3867,2152,1296,831
PR53491,45388,17200,7665,3868,2152,1296,831
PR53492,45398,17203,7666,3868,2152,1296,831
PR53493,45407,17207,7667,3869,2153,1296,831
PR53494,45416,17210,7669,3869,2153,1296,831
