ID,PA,PB,PC,PD,PE,PF,PG
PR51912,33034,12878,5875,3025,1712,1047,679
PR51913,33041,12880,5876,3025,1713,1047,679
PR51914,33047,12882,5877,3026,1713,1047,679
PR51915,33054,12885,5878,3026,1713,1047,680
PR51916,33061,12887,5879,3027,1713,1047,680
PR51917,33067,12890,5880,3027,1714,1047,680
PR51918,33074,12892,5881,3028,1714,1047,680
PR51919,33081,12894,5882,3028,1714,1048,680
PR51920,33087,12897,5883,3029,1714,1048,680
PR51921,33094,12899,5884,3029,1715,1048,680
PR51922,33101,12901,5885,3030,1715,1048,680
PR51923,33107,12904,5886,3030,1715,1048,680
PR51924,33114,12906,5887,3031,1715,1048,680
PR51925,33121,12908,5888,3031,1716,1048,680
PR51926,33127,12911,5889,3031,1716,1049,681
PR51927,33134,12913,5890,3032,1716,1049,681
PR51928,33141,12916,5891,3032,1716,1049,681
PR51929,33147,12918,5892,3033,1717,1049,681
PR51930,33154,12920,5893,3033,1717,1049,681
PR51931,33161,12923,5894,3034,1717,1049,681
PR51932,33167,12925,5895,3034,1717,1049,681
PR51933,33174,12927,5896,3035,1718,1050,681
PR51934,33181,12930,5897,3035,1718,1050,681
PR51935,33187,12932,5898,3036,1718,1050,681
PR51936,33194,12934,5899,3036,1718,1050,681
PR51937,33201,12937,5900,3037,1719,1050,681
PR51938,33207,12939,5901,3037,1719,1050,682
PR51939,33214,12942,5902,3038,1719,1050,682
PR51940,33221,12944,5903,3038,1719,1051,682
PR51941,33228,12946,5904,3039,1720,1051,682
PR51942,33234,12949,5905,3039,1720,1051,682
PR51943,33241,12951,5906,3039,1720,1051,682
PR51944,33248,12953,5907,3040,1720,1051,682
PR51945,33254,12956,5908,3040,1721,1051,682
PR51946,33261,12958,5909,3041,1721,1051,682
PR51947,33268,12961,5910,3041,1721,1052,682
PR51948,33274,12963,5911,3042,1721,1052,682
PR51949,33281,12965,5912,3042,1722,1052,683
PR51950,33288,12968,5913,3043,1722,1052,683
PR51951,33294,12970,5914,3043,1722,1052,683
PR51952,33301,12972,5915,3044,1722,1052,683
PR51953,33308,12975,5916,3044,1723,1052,683
PR51954,33315,12977,5917,3045,1723,1053,683
PR51955,33321,12980,5918,3045,1723,1053,683
PR51956,33328,12982,5919,3046,1723,1053,683
PR51957,33335,12984,5920,3046,1724,1053,683
PR51958,33341,12987,5921,3047,1724,1053,683
PR51959,33348,12989,5922,3047,1724,1053,683
PR51960,33355,12991,5923,3048,1724,1053,683
PR51961,33361,12994,5924,3048,1725,1054,684
PR51962,33368,12996,5925,3048,1725,1054,684
PR51963,33375,12999,5926,3049,1725,1054,684
PR51964,33382,13001,5927,3049,1725,1054,684
PR51965,33388,13003,5928,3050,1726,1054,684
PR51966,33395,13006,5929,3050,1726,1054,684
PR51967,33402,13008,5930,3051,1726,1054,684
PR51968,33409,13010,5931,3051,1726,1055,684
PR51969,33415,13013,5932,3052,1727,1055,684
PR51970,33422,13015,5933,3052,1727,1055,684
PR51971,33429,13018,5934,3053,1727,1055,684
PR51972,33435,13020,5935,3053,1727,1055,685
PR51973,33442,13022,5936,3054,1728,1055,685
PR51974,33449,13025,5937,3054,1728,1055,685
PR51975,33456,13027,5938,3055,1728,1056,685
PR51976,33462,13030,5939,3055,1728,1056,685
PR51977,33469,13032,5940,3056,1729,1056,685
PR51978,33476,13034,5941,3056,1729,1056,685
PR51979,33483,13037,5942,3057,1729,1056,685
PR51980,33489,13039,5943,3057,1729,1056,685
PR51981,33496,13041,5944,3057,1730,1056,685
PR51982,33503,13044,5945,3058,1730,1057,685
PR51983,33509,13046,5946,3058,1730,1057,685
PR51984,33516,13049,5947,3059,1730,1057,686
PR51985,33523,13051,5948,3059,1731,1057,686
PR51986,33530,13053,5949,3060,1731,1057,686
PR51987,33536,13056,5950,3060,1731,1057,686
PR51988,33543,13058,5951,3061,1731,1057,686
PR51989,33550,13061,5952,3061,1732,1058,686
PR51990,33557,13063,5953,3062,1732,1058,686
PR51991,33563,13065,5954,3062,1732,1058,686
PR51992,33570,13068,5955,3063,1732,1058,686
PR51993,33577,13070,5956,3063,1733,1058,686
PR51994,33584,13073,5957,3064,1733,1058,686
PR51995,33591,13075,5958,3064,1733,1058,687
PR51996,33597,13077,5959,3065,1733,1059,687
PR51997,33604,13080,5960,3065,1734,1059,687
PR51998,33611,13082,5961,3066,1734,1059,687
PR51999,33618,13085,5962,3066,1734,1059,687
PR52000,33624,13087,5963,3067,1734,1059,687
PR52001,33631,13089,5964,3067,1735,1059,687
PR52002,33638,13092,5965,3067,1735,1059,687
PR52003,33645,13094,5966,3068,1735,1060,687
PR52004,33651,13097,5967,3068,1735,1060,687
PR52005,33658,13099,5968,3069,1736,1060,687
PR52006,33665,13101,5969,3069,1736,1060,687
PR52007,33672,13104,5970,3070,1736,1060,688
PR52008,33678,13106,5971,3070,1736,1060,688
PR52009,33685,13109,5972,3071,1737,1060,688
PR52010,33692,13111,5973,3071,1737,1061,688
PR52011,33699,13113,5974,3072,1737,1061,688
PR52012,33706,13116,5975,3072,1737,1061,688
PR52013,33712,13118,5976,3073,1738,1061,688
PR52014,33719,13121,5977,3073,1738,1061,688
PR52015,33726,13123,5978,3074,1738,1061,688
PR52016,33733,13125,5979,3074,1738,1061,688
PR52017,33740,13128,5980,3075,1739,1062,688
PR52018,33746,13130,5981,3075,1739,1062,689
PR52019,33753,13133,5982,3076,1739,1062,689
PR52020,33760,13135,5983,3076,1739,1062,689
PR52021,33767,13137,5984,3077,1740,1062,689
PR52022,33773,13140,5985,3077,1740,1062,689
PR52023,33780,13142,5986,3078,1740,1062,689
PR52024,33787,13145,5987,3078,1740,1063,689
PR52025,33794,13147,5988,3078,1741,1063,689
PR52026,33801,13149,5989,3079,1741,1063,689
PR52027,33807,13152,5990,3079,1741,1063,689
PR52028,33814,13154,5991,3080,1741,1063,689
PR52029,33821,13157,5992,3080,1742,1063,689
PR52030,33828,13159,5993,3081,1742,1063,690
PR52031,33835,13161,5994,3081,1742,1064,690
PR52032,33842,13164,5995,3082,1742,1064,690
PR52033,33848,13166,5996,3082,1743,1064,690
PR52034,33855,13169,5997,3083,1743,1064,690
PR52035,33862,13171,5998,3083,1743,1064,690
PR52036,33869,13174,5999,3084,1743,1064,690
PR52037,33876,13176,6000,3084,1744,1064,690
PR52038,33882,13178,6001,3085,1744,1065,690
PR52039,33889,13181,6002,3085,1744,1065,690
PR52040,33896,13183,6003,3086,1744,1065,690
PR52041,33903,13186,6004,3086,1745,1065,691
PR52042,33910,13188,6005,3087,1745,1065,691
PR52043,33916,13190,6006,3087,1745,1065,691
PR52044,33923,13193,6007,3088,1745,1065,691
PR52045,33930,13195,6008,3088,1746,1066,691
PR52046,33937,13198,6009,3089,1746,1066,691
PR52047,33944,13200,6010,3089,1746,1066,691
PR52048,33951,13203,6011,3089,1746,1066,691
PR52049,33957,13205,6012,3090,1747,1066,691
PR52050,33964,13207,6013,3090,1747,1066,691
PR52051,33971,13210,6014,3091,1747,1066,691
PR52052,33978,13212,6015,3091,1747,1067,692
PR52053,33985,13215,6016,3092,1748,1067,692
PR52054,33992,13217,6017,3092,1748,1067,692
PR52055,33998,13219,6018,3093,1748,1067,692
PR52056,34005,13222,6019,3093,1748,1067,692
PR52057,34012,13224,6020,3094,1749,1067,692
PR52058,34019,13227,6021,3094,1749,1067,692
PR52059,34026,13229,6022,3095,1749,1068,692
PR52060,34033,13232,6023,3095,1749,1068,692
PR52061,34040,13234,6024,3096,1750,1068,692
PR52062,34046,13236,6025,3096,1750,1068,692
PR52063,34053,13239,6026,3097,1750,1068,692
PR52064,34060,13241,6027,3097,1750,1068,693
PR52065,34067,13244,6028,3098,1751,1068,693
PR52066,34074,13246,6029,3098,1751,1069,693
PR52067,34081,13249,6030,3099,1751,1069,693
PR52068,34088,13251,6031,3099,1751,1069,693
PR52069,34094,13253,6032,3100,1752,1069,693
PR52070,34101,13256,6033,3100,1752,1069,693
PR52071,34108,13258,6034,3101,1752,1069,693
PR52072,34115,13261,6035,3101,1752,1069,693
PR52073,34122,13263,6036,3102,1753,1070,693
PR52074,34129,13266,6037,3102,1753,1070,693
PR52075,34136,13268,6038,3102,1753,1070,694
PR52076,34142,13270,6039,3103,1753,1070,694
PR52077,34149,13273,6040,3103,1754,1070,694
PR52078,34156,13275,6041,3104,1754,1070,694
PR52079,34163,13278,6042,3104,1754,1070,694
PR52080,34170,13280,6043,3105,1755,1071,694
PR52081,34177,13283,6045,3105,1755,1071,694
PR52082,34184,13285,6046,3106,1755,1071,694
PR52083,34191,13287,6047,3106,1755,1071,694
PR52084,34197,13290,6048,3107,1756,1071,694
PR52085,34204,13292,6049,3107,1756,1071,694
PR52086,34211,13295,6050,3108,1756,1071,695
PR52087,34218,13297,6051,3108,1756,1072,695
PR52088,34225,13300,6052,3109,1757,1072,695
PR52089,34232,13302,6053,3109,1757,1072,695
PR52090,34239,13304,6054,3110,1757,1072,695
PR52091,34246,13307,6055,3110,1757,1072,695
PR52092,34253,13309,6056,3111,1758,1072,695
PR52093,34259,13312,6057,3111,1758,1072,695
PR52094,34266,13314,6058,3112,1758,1073,695
PR52095,34273,13317,6059,3112,1758,1073,695
PR52096,34280,13319,6060,3113,1759,1073,695
PR52097,34287,13322,6061,3113,1759,1073,695
PR52098,34294,13324,6062,3114,1759,1073,696
PR52099,34301,13326,6063,3114,1759,1073,696
PR52100,34308,13329,6064,3115,1760,1073,696
PR52101,34315,13331,6065,3115,1760,1074,696
PR52102,34322,13334,6066,3116,1760,1074,696
PR52103,34328,13336,6067,3116,1760,1074,696
PR52104,34335,13339,6068,3116,1761,1074,696
PR52105,34342,13341,6069,3117,1761,1074,696
PR52106,34349,13344,6070,3117,1761,1074,696
PR52107,34356,13346,6071,3118,1761,1075,696
PR52108,34363,13348,6072,3118,1762,1075,696
PR52109,34370,13351,6073,3119,1762,1075,697
PR52110,34377,13353,6074,3119,1762,1075,697
PR52111,34384,13356,6075,3120,1762,1075,697
PR52112,34391,13358,6076,3120,1763,1075,697
PR52113,34398,13361,6077,3121,1763,1075,697
PR52114,34404,13363,6078,3121,1763,1076,697
PR52115,34411,13366,6079,3122,1763,1076,697
PR52116,34418,13368,6080,3122,1764,1076,697
PR52117,34425,13370,6081,3123,1764,1076,697
PR52118,34432,13373,6082,3123,1764,1076,697
PR52119,34439,13375,6083,3124,1764,1076,697
PR52120,34446,13378,6084,3124,1765,1076,698
PR52121,34453,13380,6085,3125,1765,1077,698
PR52122,34460,13383,6086,3125,1765,1077,698
PR52123,34467,13385,6087,3126,1765,1077,698
PR52124,34474,13388,6088,3126,1766,1077,698
PR52125,34481,13390,6089,3127,1766,1077,698
PR52126,34488,13393,6090,3127,1766,1077,698
PR52127,34495,13395,6091,3128,1766,1077,698
PR52128,34502,13397,6092,3128,1767,1078,698
PR52129,34508,13400,6093,3129,1767,1078,698
PR52130,34515,13402,6095,3129,1767,1078,698
PR52131,34522,13405,6096,3130,1767,1078,698
PR52132,34529,13407,6097,3130,1768,1078,699
PR52133,34536,13410,6098,3131,1768,1078,699
PR52134,34543,13412,6099,3131,1768,1078,699
PR52135,34550,13415,6100,3132,1769,1079,699
PR52136,34557,13417,6101,3132,1769,1079,699
PR52137,34564,13420,6102,3133,1769,1079,699
PR52138,34571,13422,6103,3133,1769,1079,699
PR52139,34578,13424,6104,3133,1770,1079,699
PR52140,34585,13427,6105,3134,1770,1079,699
PR52141,34592,13429,6106,3134,1770,1079,699
PR52142,34599,13432,6107,3135,1770,1080,699
PR52143,34606,13434,6108,3135,1771,1080,700
PR52144,34613,13437,6109,3136,1771,1080,700
PR52145,34620,13439,6110,3136,1771,1080,700
PR52146,34627,13442,6111,3137,1771,1080,700
PR52147,34634,13444,6112,3137,1772,1080,700
PR52148,34641,13447,6113,3138,1772,1080,700
PR52149,34648,13449,6114,3138,1772,1081,700
PR52150,34655,13452,6115,3139,1772,1081,700
PR52151,34662,13454,6116,3139,1773,1081,700
PR52152,34669,13456,6117,3140,1773,1081,700
PR52153,34676,13459,6118,3140,1773,1081,700
PR52154,34682,13461,6119,3141,1773,1081,701
PR52155,34689,13464,6120,3141,1774,1082,701
PR52156,34696,13466,6121,3142,1774,1082,701
PR52157,34703,13469,6122,3142,1774,1082,701
PR52158,34710,13471,6123,3143,1774,1082,701
PR52159,34717,13474,6124,3143,1775,1082,701
PR52160,34724,13476,6125,3144,1775,1082,701
PR52161,34731,13479,6126,3144,1775,1082,701
PR52162,34738,13481,6127,3145,1775,1083,701
PR52163,34745,13484,6128,3145,1776,1083,701
PR52164,34752,13486,6129,3146,1776,1083,701
PR52165,34759,13489,6130,3146,1776,1083,702
PR52166,34766,13491,6132,3147,1776,1083,702
PR52167,34773,13493,6133,3147,1777,1083,702
PR52168,34780,13496,6134,3148,1777,1083,702
PR52169,34787,13498,6135,3148,1777,1084,702
PR52170,34794,13501,6136,3149,1777,1084,702
PR52171,34801,13503,6137,3149,1778,1084,702
PR52172,34808,13506,6138,3150,1778,1084,702
PR52173,34815,13508,6139,3150,1778,1084,702
PR52174,34822,13511,6140,3151,1779,1084,702
PR52175,34829,13513,6141,3151,1779,1084,702
PR52176,34836,13516,6142,3152,1779,1085,702
PR52177,34843,13518,6143,3152,1779,1085,703
PR52178,34850,13521,6144,3153,1780,1085,703
PR52179,34857,13523,6145,3153,1780,1085,703
PR52180,34864,13526,6146,3154,1780,1085,703
PR52181,34871,13528,6147,3154,1780,1085,703
PR52182,34878,13531,6148,3155,1781,1085,703
PR52183,34885,13533,6149,3155,1781,1086,703
PR52184,34892,13536,6150,3155,1781,1086,703
PR52185,34899,13538,6151,3156,1781,1086,703
PR52186,34906,13540,6152,3156,1782,1086,703
PR52187,34914,13543,6153,3157,1782,1086,703
PR52188,34921,13545,6154,3157,1782,1086,704
PR52189,34928,13548,6155,3158,1782,1086,704
PR52190,34935,13550,6156,3158,1783,1087,704
PR52191,34942,13553,6157,3159,1783,1087,704
PR52192,34949,13555,6158,3159,1783,1087,704
PR52193,34956,13558,6159,3160,1783,1087,704
PR52194,34963,13560,6160,3160,1784,1087,704
PR52195,34970,13563,6161,3161,1784,1087,704
PR52196,34977,13565,6163,3161,1784,1088,704
PR52197,34984,13568,6164,3162,1784,1088,704
PR52198,34991,13570,6165,3162,1785,1088,704
PR52199,34998,13573,6166,3163,1785,1088,705
PR52200,35005,13575,6167,3163,1785,1088,705
PR52201,35012,13578,6168,3164,1785,1088,705
PR52202,35019,13580,6169,3164,1786,1088,705
PR52203,35026,13583,6170,3165,1786,1089,705
PR52204,35033,13585,6171,3165,1786,1089,705
PR52205,35040,13588,6172,3166,1787,1089,705
PR52206,35047,13590,6173,3166,1787,1089,705
PR52207,35054,13593,6174,3167,1787,1089,705
PR52208,35061,13595,6175,3167,1787,1089,705
PR52209,35068,13598,6176,3168,1788,1089,705
PR52210,35075,13600,6177,3168,1788,1090,706
PR52211,35083,13603,6178,3169,1788,1090,706
PR52212,35090,13605,6179,3169,1788,1090,706
PR52213,35097,13608,6180,3170,1789,1090,706
PR52214,35104,13610,6181,3170,1789,1090,706
PR52215,35111,13613,6182,3171,1789,1090,706
PR52216,35118,13615,6183,3171,1789,1090,706
PR52217,35125,13618,6184,3172,1790,1091,706
PR52218,35132,13620,6185,3172,1790,1091,706
PR52219,35139,13623,6186,3173,1790,1091,706
PR52220,35146,13625,6187,3173,1790,1091,706
PR52221,35153,13628,6188,3174,1791,1091,707
PR52222,35160,13630,6190,3174,1791,1091,707
PR52223,35167,13633,6191,3175,1791,1091,707
PR52224,35174,13635,6192,3175,1791,1092,707
PR52225,35181,13638,6193,3176,1792,1092,707
PR52226,35189,13640,6194,3176,1792,1092,707
PR52227,35196,13643,6195,3177,1792,1092,707
PR52228,35203,13645,6196,3177,1792,1092,707
PR52229,35210,13648,6197,3178,1793,1092,707
PR52230,35217,13650,6198,3178,1793,1093,707
PR52231,35224,13653,6199,3179,1793,1093,707
PR52232,35231,13655,6200,3179,1793,1093,708
PR52233,35238,13658,6201,3180,1794,1093,708
PR52234,35245,13660,6202,3180,1794,1093,708
PR52235,35252,13663,6203,3181,1794,1093,708
PR52236,35259,13665,6204,3181,1795,1093,708
PR52237,35267,13668,6205,3182,1795,1094,708
PR52238,35274,13670,6206,3182,1795,1094,708
PR52239,35281,13673,6207,3183,1795,1094,708
PR52240,35288,13675,6208,3183,1796,1094,708
PR52241,35295,13678,6209,3184,1796,1094,708
PR52242,35302,13680,6210,3184,1796,1094,708
PR52243,35309,13683,6211,3185,1796,1094,708
PR52244,35316,13685,6212,3185,1797,1095,709
PR52245,35323,13688,6213,3186,1797,1095,709
PR52246,35330,13690,6215,3186,1797,1095,709
PR52247,35338,13693,6216,3187,1797,1095,709
PR52248,35345,13695,6217,3187,1798,1095,709
PR52249,35352,13698,6218,3188,1798,1095,709
PR52250,35359,13700,6219,3188,1798,1095,709
PR52251,35366,13703,6220,3189,1798,1096,709
PR52252,35373,13705,6221,3189,1799,1096,709
PR52253,35380,13708,6222,3190,1799,1096,709
PR52254,35387,13710,6223,3190,1799,1096,709
PR52255,35394,13713,6224,3191,1799,1096,710
PR52256,35402,13715,6225,3191,1800,1096,710
PR52257,35409,13718,6226,3191,1800,1097,710
PR52258,35416,13720,6227,3192,1800,1097,710
PR52259,35423,13723,6228,3192,1801,1097,710
PR52260,35430,13725,6229,3193,1801,1097,710
PR52261,35437,13728,6230,3193,1801,1097,710
PR52262,35444,13730,6231,3194,1801,1097,710
PR52263,35451,13733,6232,3194,1802,1097,710
PR52264,35459,13735,6233,3195,1802,1098,710
PR52265,35466,13738,6234,3195,1802,1098,710
PR52266,35473,13740,6235,3196,1802,1098,711
PR52267,35480,13743,6237,3196,1803,1098,711
PR52268,35487,13745,6238,3197,1803,1098,711
PR52269,35494,13748,6239,3197,1803,1098,711
PR52270,35501,13750,6240,3198,1803,1098,711
PR52271,35509,13753,6241,3198,1804,1099,711
PR52272,35516,13755,6242,3199,1804,1099,711
PR52273,35523,13758,6243,3199,1804,1099,711
PR52274,35530,13761,6244,3200,1804,1099,711
PR52275,35537,13763,6245,3200,1805,1099,711
PR52276,35544,13766,6246,3201,1805,1099,711
PR52277,35551,13768,6247,3201,1805,1099,712
PR52278,35559,13771,6248,3202,1805,1100,712
PR52279,35566,13773,6249,3202,1806,1100,712
PR52280,35573,13776,6250,3203,1806,1100,712
PR52281,35580,13778,6251,3203,1806,1100,712
PR52282,35587,13781,6252,3204,1807,1100,712
PR52283,35594,13783,6253,3204,1807,1100,712
PR52284,35602,13786,6254,3205,1807,1101,712
PR52285,35609,13788,6255,3205,1807,1101,712
PR52286,35616,13791,6256,3206,1808,1101,712
PR52287,35623,13793,6258,3206,1808,1101,712
PR52288,35630,13796,6259,3207,1808,1101,713
PR52289,35637,13798,6260,3207,1808,1101,713
PR52290,35645,13801,6261,3208,1809,1101,713
PR52291,35652,13803,6262,3208,1809,1102,713
PR52292,35659,13806,6263,3209,1809,1102,713
PR52293,35666,13808,6264,3209,1809,1102,713
PR52294,35673,13811,6265,3210,1810,1102,713
PR52295,35680,13814,6266,3210,1810,1102,713
PR52296,35688,13816,6267,3211,1810,1102,713
PR52297,35695,13819,6268,3211,1810,1102,713
PR52298,35702,13821,6269,3212,1811,1103,713
PR52299,35709,13824,6270,3212,1811,1103,714
PR52300,35716,13826,6271,3213,1811,1103,714
PR52301,35724,13829,6272,3213,1811,1103,714
PR52302,35731,13831,6273,3214,1812,1103,714
PR52303,35738,13834,6274,3214,1812,1103,714
PR52304,35745,13836,6275,3215,1812,1103,714
PR52305,35752,13839,6276,3215,1813,1104,714
PR52306,35760,13841,6278,3216,1813,1104,714
PR52307,35767,13844,6279,3216,1813,1104,714
PR52308,35774,13846,6280,3217,1813,1104,714
PR52309,35781,13849,6281,3217,1814,1104,714
PR52310,35788,13852,6282,3218,1814,1104,715
PR52311,35796,13854,6283,3218,1814,1105,715
PR52312,35803,13857,6284,3219,1814,1105,715
PR52313,35810,13859,6285,3219,1815,1105,715
PR52314,35817,13862,6286,3220,1815,1105,715
PR52315,35824,13864,6287,3220,1815,1105,715
PR52316,35832,13867,6288,3221,1815,1105,715
PR52317,35839,13869,6289,3221,1816,1105,715
PR52318,35846,13872,6290,3222,1816,1106,715
PR52319,35853,13874,6291,3222,1816,1106,715
PR52320,35860,13877,6292,3223,1816,1106,715
PR52321,35868,13879,6293,3223,1817,1106,716
PR52322,35875,13882,6294,3224,1817,1106,716
PR52323,35882,13885,6295,3224,1817,1106,716
PR52324,35889,13887,6297,3225,1818,1106,716
PR52325,35896,13890,6298,3225,1818,1107,716
PR52326,35904,13892,6299,3226,1818,1107,716
PR52327,35911,13895,6300,3226,1818,1107,716
PR52328,35918,13897,6301,3227,1819,1107,716
PR52329,35925,13900,6302,3227,1819,1107,716
PR52330,35933,13902,6303,3228,1819,1107,716
PR52331,35940,13905,6304,3228,1819,1108,716
PR52332,35947,13907,6305,3229,1820,1108,717
PR52333,35954,13910,6306,3229,1820,1108,717
PR52334,35962,13913,6307,3230,1820,1108,717
PR52335,35969,13915,6308,3230,1820,1108,717
PR52336,35976,13918,6309,3231,1821,1108,717
PR52337,35983,13920,6310,3231,1821,1108,717
PR52338,35990,13923,6311,3232,1821,1109,717
PR52339,35998,13925,6312,3232,1821,1109,717
PR52340,36005,13928,6314,3233,1822,1109,717
PR52341,36012,13930,6315,3233,1822,1109,717
PR52342,36019,13933,6316,3234,1822,1109,717
PR52343,36027,13936,6317,3234,1823,1109,718
PR52344,36034,13938,6318,3235,1823,1109,718
PR52345,36041,13941,6319,3235,1823,1110,718
PR52346,36048,13943,6320,3236,1823,1110,718
PR52347,36056,13946,6321,3236,1824,1110,718
PR52348,36063,13948,6322,3237,1824,1110,718
PR52349,36070,13951,6323,3237,1824,1110,718
PR52350,36077,13953,6324,3238,1824,1110,718
PR52351,36085,13956,6325,3238,1825,1111,718
PR52352,36092,13958,6326,3239,1825,1111,718
PR52353,36099,13961,6327,3239,1825,1111,718
PR52354,36107,13964,6328,3240,1825,1111,719
PR52355,36114,13966,6329,3240,1826,1111,719
PR52356,36121,13969,6331,3241,1826,1111,719
PR52357,36128,13971,6332,3241,1826,1111,719
PR52358,36136,13974,6333,3242,1826,1112,719
PR52359,36143,13976,6334,3242,1827,1112,719
PR52360,36150,13979,6335,3243,1827,1112,719
PR52361,36157,13982,6336,3244,1827,1112,719
PR52362,36165,13984,6337,3244,1828,1112,719
PR52363,36172,13987,6338,3245,1828,1112,719
PR52364,36179,13989,6339,3245,1828,1112,719
PR52365,36187,13992,6340,3246,1828,1113,720
PR52366,36194,13994,6341,3246,1829,1113,720
PR52367,36201,13997,6342,3247,1829,1113,720
PR52368,36208,13999,6343,3247,1829,1113,720
PR52369,36216,14002,6344,3248,1829,1113,720
PR52370,36223,14005,6345,3248,1830,1113,720
PR52371,36230,14007,6347,3249,1830,1114,720
