ID,PA,PB,PC,PD,PE,PF,PG
PR50968,27318,10832,5012,2611,1493,921,602
PR50969,27324,10834,5013,2612,1494,921,602
PR50970,27329,10836,5014,2612,1494,921,602
PR50971,27335,10838,5015,2613,1494,921,602
PR50972,27340,10840,5016,2613,1494,921,602
PR50973,27346,10842,5016,2613,1494,921,602
PR50974,27351,10844,5017,2614,1495,921,602
PR50975,27357,10846,5018,2614,1495,922,603
PR50976,27362,10848,5019,2615,1495,922,603
PR50977,27368,10850,5020,2615,1495,922,603
PR50978,27373,10852,5021,2616,1496,922,603
PR50979,27379,10854,5022,2616,1496,922,603
PR50980,27384,10856,5022,2616,1496,922,603
PR50981,27390,10858,5023,2617,1496,922,603
PR50982,27395,10860,5024,2617,1496,922,603
PR50983,27401,10862,5025,2618,1497,923,603
PR50984,27407,10864,5026,2618,1497,923,603
PR50985,27412,10866,5027,2618,1497,923,603
PR50986,27418,10868,5027,2619,1497,923,603
PR50987,27423,10870,5028,2619,1497,923,603
PR50988,27429,10872,5029,2620,1498,923,604
PR50989,27434,10874,5030,2620,1498,923,604
PR50990,27440,10876,5031,2620,1498,923,604
PR50991,27445,10878,5032,2621,1498,924,604
PR50992,27451,10880,5033,2621,1499,924,604
PR50993,27456,10882,5033,2622,1499,924,604
PR50994,27462,10884,5034,2622,1499,924,604
PR50995,27467,10886,5035,2622,1499,924,604
PR50996,27473,10888,5036,2623,1499,924,604
PR50997,27478,10890,5037,2623,1500,924,604
PR50998,27484,10892,5038,2624,1500,924,604
PR50999,27489,10894,5038,2624,1500,925,604
PR51000,27495,10896,5039,2624,1500,925,604
PR51001,27500,10898,5040,2625,1500,925,605
PR51002,27506,10900,5041,2625,1501,925,605
PR51003,27512,10902,5042,2626,1501,925,605
PR51004,27517,10904,5043,2626,1501,925,605
PR51005,27523,10906,5044,2627,1501,925,605
PR51006,27528,10908,5044,2627,1502,925,605
PR51007,27534,10910,5045,2627,1502,926,605
PR51008,27539,10912,5046,2628,1502,926,605
PR51009,27545,10914,5047,2628,1502,926,605
PR51010,27550,10916,5048,2629,1502,926,605
PR51011,27556,10918,5049,2629,1503,926,605
PR51012,27561,10920,5050,2629,1503,926,605
PR51013,27567,10922,5050,2630,1503,926,605
PR51014,27572,10924,5051,2630,1503,926,606
PR51015,27578,10926,5052,2631,1504,927,606
PR51016,27584,10928,5053,2631,1504,927,606
PR51017,27589,10930,5054,2631,1504,927,606
PR51018,27595,10932,5055,2632,1504,927,606
PR51019,27600,10934,5055,2632,1504,927,606
PR51020,27606,10936,5056,2633,1505,927,606
PR51021,27611,10938,5057,2633,1505,927,606
PR51022,27617,10940,5058,2633,1505,927,606
PR51023,27622,10942,5059,2634,1505,928,606
PR51024,27628,10944,5060,2634,1505,928,606
PR51025,27634,10946,5061,2635,1506,928,606
PR51026,27639,10948,5061,2635,1506,928,606
PR51027,27645,10950,5062,2636,1506,928,607
PR51028,27650,10952,5063,2636,1506,928,607
PR51029,27656,10954,5064,2636,1507,928,607
PR51030,27661,10956,5065,2637,1507,928,607
PR51031,27667,10958,5066,2637,1507,929,607
PR51032,27673,10960,5067,2638,1507,929,607
PR51033,27678,10962,5067,2638,1507,929,607
PR51034,27684,10964,5068,2638,1508,929,607
PR51035,27689,10966,5069,2639,1508,929,607
PR51036,27695,10968,5070,2639,1508,929,607
PR51037,27700,10970,5071,2640,1508,929,607
PR51038,27706,10972,5072,2640,1509,929,607
PR51039,27712,10974,5072,2640,1509,930,607
PR51040,27717,10976,5073,2641,1509,930,608
PR51041,27723,10978,5074,2641,1509,930,608
PR51042,27728,10980,5075,2642,1509,930,608
PR51043,27734,10982,5076,2642,1510,930,608
PR51044,27739,10984,5077,2642,1510,930,608
PR51045,27745,10986,5078,2643,1510,930,608
PR51046,27751,10988,5078,2643,1510,930,608
PR51047,27756,10990,5079,2644,1511,931,608
PR51048,27762,10992,5080,2644,1511,931,608
PR51049,27767,10994,5081,2645,1511,931,608
PR51050,27773,10996,5082,2645,1511,931,608
PR51051,27779,10998,5083,2645,1511,931,608
PR51052,27784,11000,5084,2646,1512,931,608
PR51053,27790,11002,5084,2646,1512,931,609
PR51054,27795,11004,5085,2647,1512,931,609
PR51055,27801,11006,5086,2647,1512,932,609
PR51056,27807,11008,5087,2647,1512,932,609
PR51057,27812,11010,5088,2648,1513,932,609
PR51058,27818,11012,5089,2648,1513,932,609
PR51059,27823,11014,5090,2649,1513,932,609
PR51060,27829,11016,5090,2649,1513,932,609
PR51061,27835,11018,5091,2649,1514,932,609
PR51062,27840,11020,5092,2650,1514,932,609
PR51063,27846,11022,5093,2650,1514,933,609
PR51064,27851,11024,5094,2651,1514,933,609
PR51065,27857,11026,5095,2651,1514,933,609
PR51066,27863,11028,5096,2652,1515,933,610
PR51067,27868,11030,5096,2652,1515,933,610
PR51068,27874,11032,5097,2652,1515,933,610
PR51069,27879,11034,5098,2653,1515,933,610
PR51070,27885,11036,5099,2653,1516,933,610
PR51071,27891,11038,5100,2654,1516,934,610
PR51072,27896,11040,5101,2654,1516,934,610
PR51073,27902,11043,5102,2654,1516,934,610
PR51074,27907,11045,5102,2655,1516,934,610
PR51075,27913,11047,5103,2655,1517,934,610
PR51076,27919,11049,5104,2656,1517,934,610
PR51077,27924,11051,5105,2656,1517,934,610
PR51078,27930,11053,5106,2657,1517,935,611
PR51079,27936,11055,5107,2657,1518,935,611
PR51080,27941,11057,5108,2657,1518,935,611
PR51081,27947,11059,5108,2658,1518,935,611
PR51082,27952,11061,5109,2658,1518,935,611
PR51083,27958,11063,5110,2659,1518,935,611
PR51084,27964,11065,5111,2659,1519,935,611
PR51085,27969,11067,5112,2659,1519,935,611
PR51086,27975,11069,5113,2660,1519,936,611
PR51087,27981,11071,5114,2660,1519,936,611
PR51088,27986,11073,5114,2661,1519,936,611
PR51089,27992,11075,5115,2661,1520,936,611
PR51090,27997,11077,5116,2661,1520,936,611
PR51091,28003,11079,5117,2662,1520,936,612
PR51092,28009,11081,5118,2662,1520,936,612
PR51093,28014,11083,5119,2663,1521,936,612
PR51094,28020,11085,5120,2663,1521,937,612
PR51095,28026,11087,5120,2664,1521,937,612
PR51096,28031,11089,5121,2664,1521,937,612
PR51097,28037,11091,5122,2664,1521,937,612
PR51098,28043,11093,5123,2665,1522,937,612
PR51099,28048,11095,5124,2665,1522,937,612
PR51100,28054,11097,5125,2666,1522,937,612
PR51101,28060,11099,5126,2666,1522,937,612
PR51102,28065,11101,5127,2666,1523,938,612
PR51103,28071,11103,5127,2667,1523,938,612
PR51104,28076,11105,5128,2667,1523,938,613
PR51105,28082,11107,5129,2668,1523,938,613
PR51106,28088,11109,5130,2668,1523,938,613
PR51107,28093,11112,5131,2669,1524,938,613
PR51108,28099,11114,5132,2669,1524,938,613
PR51109,28105,11116,5133,2669,1524,938,613
PR51110,28110,11118,5133,2670,1524,939,613
PR51111,28116,11120,5134,2670,1525,939,613
PR51112,28122,11122,5135,2671,1525,939,613
PR51113,28127,11124,5136,2671,1525,939,613
PR51114,28133,11126,5137,2671,1525,939,613
PR51115,28139,11128,5138,2672,1525,939,613
PR51116,28144,11130,5139,2672,1526,939,613
PR51117,28150,11132,5139,2673,1526,939,614
PR51118,28156,11134,5140,2673,1526,940,614
PR51119,28161,11136,5141,2673,1526,940,614
PR51120,28167,11138,5142,2674,1527,940,614
PR51121,28173,11140,5143,2674,1527,940,614
PR51122,28178,11142,5144,2675,1527,940,614
PR51123,28184,11144,5145,2675,1527,940,614
PR51124,28190,11146,5146,2676,1527,940,614
PR51125,28195,11148,5146,2676,1528,940,614
PR51126,28201,11150,5147,2676,1528,941,614
PR51127,28207,11152,5148,2677,1528,941,614
PR51128,28212,11154,5149,2677,1528,941,614
PR51129,28218,11156,5150,2678,1529,941,614
PR51130,28224,11158,5151,2678,1529,941,615
PR51131,28229,11160,5152,2678,1529,941,615
PR51132,28235,11163,5152,2679,1529,941,615
PR51133,28241,11165,5153,2679,1529,941,615
PR51134,28246,11167,5154,2680,1530,942,615
PR51135,28252,11169,5155,2680,1530,942,615
PR51136,28258,11171,5156,2681,1530,942,615
PR51137,28264,11173,5157,2681,1530,942,615
PR51138,28269,11175,5158,2681,1531,942,615
PR51139,28275,11177,5159,2682,1531,942,615
PR51140,28281,11179,5159,2682,1531,942,615
PR51141,28286,11181,5160,2683,1531,942,615
PR51142,28292,11183,5161,2683,1531,943,615
PR51143,28298,11185,5162,2683,1532,943,616
PR51144,28303,11187,5163,2684,1532,943,616
PR51145,28309,11189,5164,2684,1532,943,616
PR51146,28315,11191,5165,2685,1532,943,616
PR51147,28320,11193,5165,2685,1533,943,616
PR51148,28326,11195,5166,2686,1533,943,616
PR51149,28332,11197,5167,2686,1533,944,616
PR51150,28338,11199,5168,2686,1533,944,616
PR51151,28343,11201,5169,2687,1533,944,616
PR51152,28349,11204,5170,2687,1534,944,616
PR51153,28355,11206,5171,2688,1534,944,616
PR51154,28360,11208,5172,2688,1534,944,616
PR51155,28366,11210,5172,2689,1534,944,617
PR51156,28372,11212,5173,2689,1535,944,617
PR51157,28378,11214,5174,2689,1535,945,617
PR51158,28383,11216,5175,2690,1535,945,617
PR51159,28389,11218,5176,2690,1535,945,617
PR51160,28395,11220,5177,2691,1535,945,617
PR51161,28400,11222,5178,2691,1536,945,617
PR51162,28406,11224,5179,2691,1536,945,617
PR51163,28412,11226,5179,2692,1536,945,617
PR51164,28418,11228,5180,2692,1536,945,617
PR51165,28423,11230,5181,2693,1537,946,617
PR51166,28429,11232,5182,2693,1537,946,617
PR51167,28435,11234,5183,2694,1537,946,617
PR51168,28440,11236,5184,2694,1537,946,618
PR51169,28446,11238,5185,2694,1537,946,618
PR51170,28452,11241,5185,2695,1538,946,618
PR51171,28458,11243,5186,2695,1538,946,618
PR51172,28463,11245,5187,2696,1538,946,618
PR51173,28469,11247,5188,2696,1538,947,618
PR51174,28475,11249,5189,2696,1539,947,618
PR51175,28481,11251,5190,2697,1539,947,618
PR51176,28486,11253,5191,2697,1539,947,618
PR51177,28492,11255,5192,2698,1539,947,618
PR51178,28498,11257,5192,2698,1539,947,618
PR51179,28503,11259,5193,2699,1540,947,618
PR51180,28509,11261,5194,2699,1540,947,618
PR51181,28515,11263,5195,2699,1540,948,619
PR51182,28521,11265,5196,2700,1540,948,619
PR51183,28526,11267,5197,2700,1541,948,619
PR51184,28532,11269,5198,2701,1541,948,619
PR51185,28538,11271,5199,2701,1541,948,619
PR51186,28544,11274,5199,2702,1541,948,619
PR51187,28549,11276,5200,2702,1541,948,619
PR51188,28555,11278,5201,2702,1542,949,619
PR51189,28561,11280,5202,2703,1542,949,619
PR51190,28567,11282,5203,2703,1542,949,619
PR51191,28572,11284,5204,2704,1542,949,619
PR51192,28578,11286,5205,2704,1543,949,619
PR51193,28584,11288,5206,2704,1543,949,619
PR51194,28590,11290,5206,2705,1543,949,620
PR51195,28595,11292,5207,2705,1543,949,620
PR51196,28601,11294,5208,2706,1543,950,620
PR51197,28607,11296,5209,2706,1544,950,620
PR51198,28613,11298,5210,2707,1544,950,620
PR51199,28618,11300,5211,2707,1544,950,620
PR51200,28624,11302,5212,2707,1544,950,620
PR51201,28630,11305,5213,2708,1545,950,620
PR51202,28636,11307,5213,2708,1545,950,620
PR51203,28641,11309,5214,2709,1545,950,620
PR51204,28647,11311,5215,2709,1545,951,620
PR51205,28653,11313,5216,2709,1545,951,620
PR51206,28659,11315,5217,2710,1546,951,621
PR51207,28665,11317,5218,2710,1546,951,621
PR51208,28670,11319,5219,2711,1546,951,621
PR51209,28676,11321,5220,2711,1546,951,621
PR51210,28682,11323,5220,2712,1547,951,621
PR51211,28688,11325,5221,2712,1547,951,621
PR51212,28693,11327,5222,2712,1547,952,621
PR51213,28699,11329,5223,2713,1547,952,621
PR51214,28705,11331,5224,2713,1547,952,621
PR51215,28711,11334,5225,2714,1548,952,621
PR51216,28716,11336,5226,2714,1548,952,621
PR51217,28722,11338,5227,2715,1548,952,621
PR51218,28728,11340,5228,2715,1548,952,621
PR51219,28734,11342,5228,2715,1549,952,622
PR51220,28740,11344,5229,2716,1549,953,622
PR51221,28745,11346,5230,2716,1549,953,622
PR51222,28751,11348,5231,2717,1549,953,622
PR51223,28757,11350,5232,2717,1549,953,622
PR51224,28763,11352,5233,2718,1550,953,622
PR51225,28769,11354,5234,2718,1550,953,622
PR51226,28774,11356,5235,2718,1550,953,622
PR51227,28780,11359,5235,2719,1550,954,622
PR51228,28786,11361,5236,2719,1551,954,622
PR51229,28792,11363,5237,2720,1551,954,622
PR51230,28798,11365,5238,2720,1551,954,622
PR51231,28803,11367,5239,2720,1551,954,623
PR51232,28809,11369,5240,2721,1551,954,623
PR51233,28815,11371,5241,2721,1552,954,623
PR51234,28821,11373,5242,2722,1552,954,623
PR51235,28827,11375,5242,2722,1552,955,623
PR51236,28832,11377,5243,2723,1552,955,623
PR51237,28838,11379,5244,2723,1553,955,623
PR51238,28844,11381,5245,2723,1553,955,623
PR51239,28850,11384,5246,2724,1553,955,623
PR51240,28856,11386,5247,2724,1553,955,623
PR51241,28861,11388,5248,2725,1554,955,623
PR51242,28867,11390,5249,2725,1554,955,623
PR51243,28873,11392,5250,2726,1554,956,623
PR51244,28879,11394,5250,2726,1554,956,624
PR51245,28885,11396,5251,2726,1554,956,624
PR51246,28890,11398,5252,2727,1555,956,624
PR51247,28896,11400,5253,2727,1555,956,624
PR51248,28902,11402,5254,2728,1555,956,624
PR51249,28908,11404,5255,2728,1555,956,624
PR51250,28914,11406,5256,2729,1556,956,624
PR51251,28919,11409,5257,2729,1556,957,624
PR51252,28925,11411,5258,2729,1556,957,624
PR51253,28931,11413,5258,2730,1556,957,624
PR51254,28937,11415,5259,2730,1556,957,624
PR51255,28943,11417,5260,2731,1557,957,624
PR51256,28949,11419,5261,2731,1557,957,624
PR51257,28954,11421,5262,2731,1557,957,625
PR51258,28960,11423,5263,2732,1557,958,625
PR51259,28966,11425,5264,2732,1558,958,625
PR51260,28972,11427,5265,2733,1558,958,625
PR51261,28978,11429,5265,2733,1558,958,625
PR51262,28984,11432,5266,2734,1558,958,625
PR51263,28989,11434,5267,2734,1558,958,625
PR51264,28995,11436,5268,2734,1559,958,625
PR51265,29001,11438,5269,2735,1559,958,625
PR51266,29007,11440,5270,2735,1559,959,625
PR51267,29013,11442,5271,2736,1559,959,625
PR51268,29019,11444,5272,2736,1560,959,625
PR51269,29024,11446,5273,2737,1560,959,626
PR51270,29030,11448,5273,2737,1560,959,626
PR51271,29036,11450,5274,2737,1560,959,626
PR51272,29042,11453,5275,2738,1561,959,626
PR51273,29048,11455,5276,2738,1561,959,626
PR51274,29054,11457,5277,2739,1561,960,626
PR51275,29059,11459,5278,2739,1561,960,626
PR51276,29065,11461,5279,2740,1561,960,626
PR51277,29071,11463,5280,2740,1562,960,626
PR51278,29077,11465,5281,2740,1562,960,626
PR51279,29083,11467,5281,2741,1562,960,626
PR51280,29089,11469,5282,2741,1562,960,626
PR51281,29095,11471,5283,2742,1563,961,626
PR51282,29100,11474,5284,2742,1563,961,627
PR51283,29106,11476,5285,2743,1563,961,627
PR51284,29112,11478,5286,2743,1563,961,627
PR51285,29118,11480,5287,2743,1563,961,627
PR51286,29124,11482,5288,2744,1564,961,627
PR51287,29130,11484,5289,2744,1564,961,627
PR51288,29136,11486,5289,2745,1564,961,627
PR51289,29141,11488,5290,2745,1564,962,627
PR51290,29147,11490,5291,2746,1565,962,627
PR51291,29153,11492,5292,2746,1565,962,627
PR51292,29159,11495,5293,2746,1565,962,627
PR51293,29165,11497,5294,2747,1565,962,627
PR51294,29171,11499,5295,2747,1565,962,628
PR51295,29177,11501,5296,2748,1566,962,628
PR51296,29183,11503,5297,2748,1566,962,628
PR51297,29188,11505,5297,2749,1566,963,628
PR51298,29194,11507,5298,2749,1566,963,628
PR51299,29200,11509,5299,2749,1567,963,628
PR51300,29206,11511,5300,2750,1567,963,628
PR51301,29212,11514,5301,2750,1567,963,628
PR51302,29218,11516,5302,2751,1567,963,628
PR51303,29224,11518,5303,2751,1568,963,628
PR51304,29230,11520,5304,2752,1568,964,628
PR51305,29235,11522,5305,2752,1568,964,628
PR51306,29241,11524,5305,2752,1568,964,628
PR51307,29247,11526,5306,2753,1568,964,629
PR51308,29253,11528,5307,2753,1569,964,629
PR51309,29259,11530,5308,2754,1569,964,629
PR51310,29265,11533,5309,2754,1569,964,629
PR51311,29271,11535,5310,2755,1569,964,629
PR51312,29277,11537,5311,2755,1570,965,629
PR51313,29283,11539,5312,2755,1570,965,629
PR51314,29288,11541,5313,2756,1570,965,629
PR51315,29294,11543,5314,2756,1570,965,629
PR51316,29300,11545,5314,2757,1570,965,629
PR51317,29306,11547,5315,2757,1571,965,629
PR51318,29312,11549,5316,2758,1571,965,629
PR51319,29318,11552,5317,2758,1571,965,630
PR51320,29324,11554,5318,2758,1571,966,630
PR51321,29330,11556,5319,2759,1572,966,630
PR51322,29336,11558,5320,2759,1572,966,630
PR51323,29342,11560,5321,2760,1572,966,630
PR51324,29347,11562,5322,2760,1572,966,630
PR51325,29353,11564,5322,2761,1573,966,630
PR51326,29359,11566,5323,2761,1573,966,630
PR51327,29365,11569,5324,2761,1573,967,630
PR51328,29371,11571,5325,2762,1573,967,630
PR51329,29377,11573,5326,2762,1573,967,630
PR51330,29383,11575,5327,2763,1574,967,630
PR51331,29389,11577,5328,2763,1574,967,630
PR51332,29395,11579,5329,2764,1574,967,631
PR51333,29401,11581,5330,2764,1574,967,631
PR51334,29407,11583,5331,2764,1575,967,631
PR51335,29413,11586,5331,2765,1575,968,631
PR51336,29418,11588,5332,2765,1575,968,631
PR51337,29424,11590,5333,2766,1575,968,631
PR51338,29430,11592,5334,2766,1575,968,631
PR51339,29436,11594,5335,2767,1576,968,631
PR51340,29442,11596,5336,2767,1576,968,631
PR51341,29448,11598,5337,2767,1576,968,631
PR51342,29454,11600,5338,2768,1576,968,631
PR51343,29460,11603,5339,2768,1577,969,631
PR51344,29466,11605,5339,2769,1577,969,632
PR51345,29472,11607,5340,2769,1577,969,632
PR51346,29478,11609,5341,2770,1577,969,632
PR51347,29484,11611,5342,2770,1578,969,632
PR51348,29490,11613,5343,2770,1578,969,632
PR51349,29495,11615,5344,2771,1578,969,632
PR51350,29501,11617,5345,2771,1578,970,632
PR51351,29507,11620,5346,2772,1578,970,632
PR51352,29513,11622,5347,2772,1579,970,632
PR51353,29519,11624,5348,2773,1579,970,632
PR51354,29525,11626,5348,2773,1579,970,632
PR51355,29531,11628,5349,2773,1579,970,632
PR51356,29537,11630,5350,2774,1580,970,632
PR51357,29543,11632,5351,2774,1580,970,633
PR51358,29549,11634,5352,2775,1580,971,633
PR51359,29555,11637,5353,2775,1580,971,633
PR51360,29561,11639,5354,2776,1580,971,633
PR51361,29567,11641,5355,2776,1581,971,633
PR51362,29573,11643,5356,2776,1581,971,633
PR51363,29579,11645,5357,2777,1581,971,633
PR51364,29585,11647,5357,2777,1581,971,633
PR51365,29591,11649,5358,2778,1582,971,633
PR51366,29597,11651,5359,2778,1582,972,633
PR51367,29603,11654,5360,2779,1582,972,633
PR51368,29608,11656,5361,2779,1582,972,633
PR51369,29614,11658,5362,2779,1583,972,634
PR51370,29620,11660,5363,2780,1583,972,634
PR51371,29626,11662,5364,2780,1583,972,634
PR51372,29632,11664,5365,2781,1583,972,634
PR51373,29638,11666,5366,2781,1583,973,634
PR51374,29644,11669,5366,2782,1584,973,634
PR51375,29650,11671,5367,2782,1584,973,634
PR51376,29656,11673,5368,2783,1584,973,634
PR51377,29662,11675,5369,2783,1584,973,634
PR51378,29668,11677,5370,2783,1585,973,634
PR51379,29674,11679,5371,2784,1585,973,634
PR51380,29680,11681,5372,2784,1585,973,634
PR51381,29686,11684,5373,2785,1585,974,634
PR51382,29692,11686,5374,2785,1586,974,635
PR51383,29698,11688,5375,2786,1586,974,635
PR51384,29704,11690,5376,2786,1586,974,635
PR51385,29710,11692,5376,2786,1586,974,635
PR51386,29716,11694,5377,2787,1586,974,635
PR51387,29722,11696,5378,2787,1587,974,635
PR51388,29728,11699,5379,2788,1587,975,635
PR51389,29734,11701,5380,2788,1587,975,635
PR51390,29740,11703,5381,2789,1587,975,635
PR51391,29746,11705,5382,2789,1588,975,635
PR51392,29752,11707,5383,2789,1588,975,635
PR51393,29758,11709,5384,2790,1588,975,635
PR51394,29764,11711,5385,2790,1588,975,636
PR51395,29770,11714,5385,2791,1589,975,636
PR51396,29776,11716,5386,2791,1589,976,636
PR51397,29782,11718,5387,2792,1589,976,636
PR51398,29788,11720,5388,2792,1589,976,636
PR51399,29794,11722,5389,2792,1589,976,636
PR51400,29800,11724,5390,2793,1590,976,636
PR51401,29806,11726,5391,2793,1590,976,636
PR51402,29812,11729,5392,2794,1590,976,636
PR51403,29818,11731,5393,2794,1590,976,636
PR51404,29824,11733,5394,2795,1591,977,636
PR51405,29830,11735,5395,2795,1591,977,636
PR51406,29836,11737,5395,2796,1591,977,637
PR51407,29842,11739,5396,2796,1591,977,637
PR51408,29848,11741,5397,2796,1592,977,637
PR51409,29854,11744,5398,2797,1592,977,637
PR51410,29860,11746,5399,2797,1592,977,637
PR51411,29866,11748,5400,2798,1592,978,637
PR51412,29872,11750,5401,2798,1592,978,637
PR51413,29878,11752,5402,2799,1593,978,637
PR51414,29884,11754,5403,2799,1593,978,637
PR51415,29890,11757,5404,2799,1593,978,637
PR51416,29896,11759,5405,2800,1593,978,637
PR51417,29902,11761,5405,2800,1594,978,637
PR51418,29908,11763,5406,2801,1594,978,637
PR51419,29914,11765,5407,2801,1594,979,638
PR51420,29920,11767,5408,2802,1594,979,638
PR51421,29926,11769,5409,2802,1595,979,638
PR51422,29932,11772,5410,2802,1595,979,638
PR51423,29938,11774,5411,2803,1595,979,638
PR51424,29944,11776,5412,2803,1595,979,638
PR51425,29950,11778,5413,2804,1595,979,638
PR51426,29956,11780,5414,2804,1596,980,638
PR51427,29962,11782,5415,2805,1596,980,638
PR51428,29968,11785,5415,2805,1596,980,638
PR51429,29974,11787,5416,2806,1596,980,638
PR51430,29980,11789,5417,2806,1597,980,638
PR51431,29986,11791,5418,2806,1597,980,639
PR51432,29992,11793,5419,2807,1597,980,639
PR51433,29998,11795,5420,2807,1597,980,639
PR51434,30004,11798,5421,2808,1598,981,639
PR51435,30010,11800,5422,2808,1598,981,639
