ID,PA,PB,PC,PD,PE,PF,PG
PR51738,35689,13763,6220,3177,1786,1085,700
PR51739,35697,13765,6222,3177,1786,1085,700
PR51740,35704,13768,6223,3178,1786,1085,700
PR51741,35712,13771,6224,3178,1786,1085,700
PR51742,35719,13773,6225,3179,1787,1085,700
PR51743,35727,13776,6226,3179,1787,1085,700
PR51744,35735,13779,6227,3180,1787,1086,701
PR51745,35742,13781,6228,3180,1788,1086,701
PR51746,35750,13784,6229,3181,1788,1086,701
PR51747,35758,13787,6230,3181,1788,1086,701
PR51748,35765,13789,6232,3182,1788,1086,701
PR51749,35773,13792,6233,3182,1789,1086,701
PR51750,35781,13795,6234,3183,1789,1087,701
PR51751,35788,13797,6235,3183,1789,1087,701
PR51752,35796,13800,6236,3184,1789,1087,701
PR51753,35804,13803,6237,3184,1790,1087,701
PR51754,35811,13806,6238,3185,1790,1087,701
PR51755,35819,13808,6239,3185,1790,1087,702
PR51756,35827,13811,6240,3186,1791,1087,702
PR51757,35834,13814,6242,3186,1791,1088,702
PR51758,35842,13816,6243,3187,1791,1088,702
PR51759,35849,13819,6244,3188,1791,1088,702
PR51760,35857,13822,6245,3188,1792,1088,702
PR51761,35865,13824,6246,3189,1792,1088,702
PR51762,35872,13827,6247,3189,1792,1088,702
PR51763,35880,13830,6248,3190,1792,1089,702
PR51764,35888,13832,6249,3190,1793,1089,702
PR51765,35895,13835,6250,3191,1793,1089,702
PR51766,35903,13838,6252,3191,1793,1089,703
PR51767,35911,13840,6253,3192,1794,1089,703
PR51768,35918,13843,6254,3192,1794,1089,703
PR51769,35926,13846,6255,3193,1794,1089,703
PR51770,35934,13848,6256,3193,1794,1090,703
PR51771,35942,13851,6257,3194,1795,1090,703
PR51772,35949,13854,6258,3194,1795,1090,703
PR51773,35957,13857,6259,3195,1795,1090,703
PR51774,35965,13859,6260,3195,1795,1090,703
PR51775,35972,13862,6262,3196,1796,1090,703
PR51776,35988,13867,6264,3197,1796,1091,704
PR51777,35995,13870,6265,3197,1797,1091,704
PR51778,36026,13881,6269,3200,1798,1091,704
PR51779,36034,13883,6271,3200,1798,1092,704
PR51780,36041,13886,6272,3201,1798,1092,704
PR51781,36065,13894,6275,3202,1799,1092,705
PR51782,36080,13900,6277,3203,1800,1093,705
PR51783,36095,13905,6279,3204,1800,1093,705
PR51784,36219,13948,6297,3213,1805,1095,706
PR51785,36227,13951,6299,3213,1805,1096,707
PR51786,36250,13959,6302,3215,1806,1096,707
PR51787,36258,13962,6303,3215,1806,1096,707
PR51788,36273,13967,6305,3216,1806,1096,707
PR51789,36281,13970,6306,3217,1807,1097,707
PR51790,36289,13973,6307,3218,1807,1097,707
PR51791,36304,13978,6310,3219,1808,1097,707
PR51792,36312,13981,6311,3219,1808,1097,708
PR51793,36335,13989,6314,3221,1809,1098,708
PR51794,36351,13995,6316,3222,1809,1098,708
PR51795,35980,13865,6263,3196,1796,1091,704
PR51796,36011,13875,6267,3199,1797,1091,704
PR51797,36018,13878,6268,3199,1797,1091,704
PR51798,36057,13892,6274,3202,1799,1092,704
PR51799,36072,13897,6276,3203,1799,1092,705
PR51800,36157,13927,6288,3209,1802,1094,706
PR51801,36165,13929,6290,3209,1803,1094,706
PR51802,36173,13932,6291,3210,1803,1094,706
PR51803,36180,13935,6292,3210,1803,1095,706
PR51804,36188,13938,6293,3211,1803,1095,706
PR51805,36320,13984,6312,3220,1808,1097,708
PR51806,36328,13986,6313,3220,1808,1098,708
PR51807,36343,13992,6315,3221,1809,1098,708
PR51808,36405,14014,6324,3225,1811,1099,709
PR51809,36429,14022,6328,3227,1812,1100,709
PR51810,36436,14024,6329,3228,1812,1100,709
PR51811,36452,14030,6331,3229,1813,1100,709
PR51812,36003,13873,6266,3198,1797,1091,704
PR51813,36049,13889,6273,3201,1799,1092,704
PR51814,36088,13902,6278,3204,1800,1093,705
PR51815,36103,13908,6281,3205,1800,1093,705
PR51816,36111,13910,6282,3205,1801,1093,705
PR51817,36119,13913,6283,3206,1801,1093,705
PR51818,36126,13916,6284,3206,1801,1093,705
PR51819,36134,13919,6285,3207,1802,1094,705
PR51820,36142,13921,6286,3207,1802,1094,706
PR51821,36149,13924,6287,3208,1802,1094,706
PR51822,36196,13940,6294,3211,1804,1095,706
PR51823,36204,13943,6295,3212,1804,1095,706
PR51824,36211,13946,6296,3212,1804,1095,706
PR51825,36235,13954,6300,3214,1805,1096,707
PR51826,36242,13957,6301,3214,1805,1096,707
PR51827,36266,13965,6304,3216,1806,1096,707
PR51828,36297,13975,6309,3218,1807,1097,707
PR51829,36359,13997,6318,3222,1810,1098,708
PR51830,36366,14000,6319,3223,1810,1098,708
PR51831,36374,14003,6320,3223,1810,1098,708
PR51832,36382,14005,6321,3224,1810,1099,708
PR51833,36390,14008,6322,3224,1811,1099,709
PR51834,36397,14011,6323,3225,1811,1099,709
PR51835,36413,14016,6325,3226,1811,1099,709
PR51836,36421,14019,6327,3227,1812,1099,709
PR51837,36444,14027,6330,3228,1813,1100,709
PR51838,36460,14033,6332,3229,1813,1100,709
PR51839,36468,14035,6333,3230,1813,1100,709
PR51840,36475,14038,6334,3230,1814,1101,710
PR51841,36483,14041,6336,3231,1814,1101,710
PR51842,36491,14044,6337,3231,1814,1101,710
PR51843,36499,14046,6338,3232,1814,1101,710
PR51844,36507,14049,6339,3232,1815,1101,710
PR51845,36514,14052,6340,3233,1815,1101,710
PR51846,36522,14054,6341,3233,1815,1101,710
PR51847,36530,14057,6342,3234,1816,1102,710
PR51848,36585,14076,6350,3238,1818,1103,711
PR51849,36686,14112,6365,3245,1821,1105,712
PR51850,36702,14117,6367,3246,1822,1105,712
PR51851,36710,14120,6368,3246,1822,1105,712
PR51852,36718,14123,6370,3247,1822,1105,713
PR51853,36726,14126,6371,3247,1823,1106,713
PR51854,36741,14131,6373,3248,1823,1106,713
PR51855,36749,14134,6374,3249,1823,1106,713
PR51856,36757,14137,6375,3249,1824,1106,713
PR51857,36765,14139,6376,3250,1824,1106,713
PR51858,36820,14159,6384,3254,1826,1107,714
PR51859,36828,14161,6385,3254,1826,1108,714
PR51860,36836,14164,6387,3255,1826,1108,714
PR51861,36851,14170,6389,3256,1827,1108,714
PR51862,36859,14172,6390,3256,1827,1108,714
PR51863,36867,14175,6391,3257,1828,1108,714
PR51864,36875,14178,6392,3257,1828,1109,714
PR51865,36891,14183,6395,3258,1828,1109,715
PR51866,36899,14186,6396,3259,1829,1109,715
PR51867,36962,14208,6405,3263,1831,1110,715
PR51868,36970,14211,6406,3264,1831,1110,716
PR51869,36978,14214,6407,3264,1831,1111,716
PR51870,36993,14219,6409,3265,1832,1111,716
PR51871,37001,14222,6411,3266,1832,1111,716
PR51872,37017,14227,6413,3267,1833,1111,716
PR51873,37025,14230,6414,3268,1833,1112,716
PR51874,37041,14236,6416,3269,1834,1112,716
PR51875,37049,14239,6417,3269,1834,1112,717
PR51876,37073,14247,6421,3271,1835,1112,717
PR51877,37080,14250,6422,3271,1835,1113,717
PR51878,36538,14060,6344,3234,1816,1102,710
PR51879,36553,14065,6346,3236,1816,1102,711
PR51880,36561,14068,6347,3236,1817,1102,711
PR51881,36569,14071,6348,3237,1817,1102,711
PR51882,36577,14074,6349,3237,1817,1103,711
PR51883,36592,14079,6351,3238,1818,1103,711
PR51884,36600,14082,6353,3239,1818,1103,711
PR51885,36632,14093,6357,3241,1819,1104,711
PR51886,36639,14095,6358,3241,1819,1104,712
PR51887,36647,14098,6359,3242,1820,1104,712
PR51888,36655,14101,6360,3242,1820,1104,712
PR51889,36679,14109,6364,3244,1821,1105,712
PR51890,36694,14115,6366,3245,1821,1105,712
PR51891,36733,14128,6372,3248,1823,1106,713
PR51892,36773,14142,6378,3250,1824,1106,713
PR51893,36781,14145,6379,3251,1824,1107,713
PR51894,36788,14148,6380,3252,1825,1107,713
PR51895,36796,14150,6381,3252,1825,1107,713
PR51896,36804,14153,6382,3253,1825,1107,714
PR51897,36812,14156,6383,3253,1826,1107,714
PR51898,36844,14167,6388,3255,1827,1108,714
PR51899,36883,14181,6393,3258,1828,1109,715
PR51900,36907,14189,6397,3260,1829,1109,715
PR51901,36914,14192,6398,3260,1829,1109,715
PR51902,36922,14194,6399,3261,1830,1109,715
PR51903,36930,14197,6400,3261,1830,1110,715
PR51904,36938,14200,6401,3262,1830,1110,715
PR51905,36946,14203,6403,3262,1830,1110,715
PR51906,36954,14205,6404,3263,1831,1110,715
PR51907,36985,14216,6408,3265,1832,1111,716
PR51908,37057,14241,6419,3270,1834,1112,717
PR51909,37065,14244,6420,3270,1835,1112,717
PR51910,36546,14063,6345,3235,1816,1102,710
PR51911,36608,14084,6354,3239,1818,1103,711
PR51912,36616,14087,6355,3240,1819,1103,711
PR51913,36624,14090,6356,3240,1819,1104,711
PR51914,36663,14104,6362,3243,1820,1104,712
PR51915,36671,14106,6363,3244,1821,1104,712
PR51916,37009,14225,6412,3267,1833,1111,716
PR51917,37033,14233,6415,3268,1833,1112,716
PR51918,37176,14283,6436,3278,1838,1115,718
PR51919,37088,14252,6423,3272,1835,1113,717
PR51920,37104,14258,6425,3273,1836,1113,717
PR51921,37112,14261,6427,3274,1836,1113,717
PR51922,37136,14269,6430,3275,1837,1114,718
PR51923,37144,14272,6431,3276,1837,1114,718
PR51924,37096,14255,6424,3272,1836,1113,717
PR51925,37120,14263,6428,3274,1836,1113,717
PR51926,37128,14266,6429,3275,1837,1114,717
PR51927,37152,14275,6432,3276,1838,1114,718
PR51928,37160,14277,6433,3277,1838,1114,718
PR51929,37168,14280,6435,3277,1838,1114,718
PR51930,37184,14286,6437,3278,1839,1115,718
PR51931,37192,14288,6438,3279,1839,1115,718
PR51932,37199,14291,6439,3279,1839,1115,718
PR51933,37207,14294,6440,3280,1840,1115,718
PR51934,37215,14297,6441,3281,1840,1115,719
PR51935,37223,14300,6443,3281,1840,1116,719
PR51936,37231,14302,6444,3282,1840,1116,719
PR51937,37239,14305,6445,3282,1841,1116,719
PR51938,37247,14308,6446,3283,1841,1116,719
PR51939,37255,14311,6447,3283,1841,1116,719
PR51940,37263,14313,6448,3284,1842,1116,719
PR51941,37271,14316,6449,3284,1842,1116,719
PR51942,37279,14319,6451,3285,1842,1117,719
PR51943,37287,14322,6452,3285,1842,1117,719
PR51944,37295,14325,6453,3286,1843,1117,720
PR51945,37303,14327,6454,3286,1843,1117,720
PR51946,37311,14330,6455,3287,1843,1117,720
PR51947,37319,14333,6456,3288,1844,1117,720
PR51948,37327,14336,6457,3288,1844,1118,720
PR51949,37335,14338,6459,3289,1844,1118,720
PR51950,37343,14341,6460,3289,1844,1118,720
PR51951,37351,14344,6461,3290,1845,1118,720
PR51952,37359,14347,6462,3290,1845,1118,720
PR51953,37367,14350,6463,3291,1845,1118,720
PR51954,37375,14352,6464,3291,1845,1119,720
PR51955,37383,14355,6466,3292,1846,1119,721
PR51956,37391,14358,6467,3292,1846,1119,721
PR51957,37399,14361,6468,3293,1846,1119,721
PR51958,37599,14431,6497,3307,1853,1123,723
PR51959,37833,14512,6530,3322,1862,1128,726
PR51960,37865,14523,6535,3324,1863,1128,726
PR51961,37881,14529,6537,3326,1863,1129,727
PR51962,479010,145864,54155,23415,11409,6126,3551
PR51963,479113,145893,54165,23419,11411,6126,3551
PR51964,479215,145921,54175,23423,11413,6127,3552
PR51965,479318,145949,54184,23426,11415,6128,3552
PR51966,479420,145978,54194,23430,11416,6129,3553
PR51967,37407,14364,6469,3293,1847,1119,721
PR51968,37463,14383,6477,3297,1849,1120,722
PR51969,37479,14389,6479,3298,1849,1121,722
PR51970,37487,14391,6481,3299,1849,1121,722
PR51971,37495,14394,6482,3299,1850,1121,722
PR51972,37503,14397,6483,3300,1850,1121,722
PR51973,37511,14400,6484,3301,1850,1121,722
PR51974,37535,14408,6487,3302,1851,1122,722
PR51975,37543,14411,6489,3303,1851,1122,722
PR51976,37551,14414,6490,3303,1852,1122,723
PR51977,37559,14417,6491,3304,1852,1122,723
PR51978,37575,14422,6493,3305,1853,1123,723
PR51979,37583,14425,6494,3305,1853,1123,723
PR51980,37607,14433,6498,3307,1854,1123,723
PR51981,37623,14439,6500,3308,1854,1123,723
PR51982,37631,14442,6501,3309,1855,1124,724
PR51983,37671,14456,6507,3311,1856,1124,724
PR51984,37679,14459,6508,3312,1856,1125,724
PR51985,37688,14462,6509,3312,1857,1125,724
PR51986,37696,14464,6511,3313,1857,1125,724
PR51987,37704,14467,6512,3314,1857,1125,724
PR51988,37712,14470,6513,3314,1857,1125,725
PR51989,37720,14473,6514,3315,1858,1125,725
PR51990,37728,14476,6515,3315,1858,1126,725
PR51991,37752,14484,6519,3317,1859,1126,725
PR51992,37760,14487,6520,3317,1859,1126,725
PR51993,37768,14490,6521,3318,1859,1126,725
PR51994,37776,14492,6522,3318,1860,1127,725
PR51995,37792,14498,6525,3320,1860,1127,725
PR51996,37800,14501,6526,3320,1860,1127,726
PR51997,37809,14504,6527,3321,1861,1127,726
PR51998,37938,14549,6545,3329,1865,1130,727
PR51999,37946,14552,6547,3330,1866,1130,727
PR52000,37415,14366,6470,3294,1847,1119,721
PR52001,37423,14369,6471,3295,1847,1119,721
PR52002,37431,14372,6472,3295,1847,1120,721
PR52003,37439,14375,6474,3296,1848,1120,721
PR52004,37447,14377,6475,3296,1848,1120,721
PR52005,37455,14380,6476,3297,1848,1120,721
PR52006,37471,14386,6478,3298,1849,1120,722
PR52007,37519,14403,6485,3301,1851,1121,722
PR52008,37527,14405,6486,3302,1851,1122,722
PR52009,37567,14419,6492,3304,1852,1122,723
PR52010,37591,14428,6496,3306,1853,1123,723
PR52011,37615,14436,6499,3308,1854,1123,723
PR52012,37639,14445,6502,3309,1855,1124,724
PR52013,37647,14447,6504,3310,1855,1124,724
PR52014,37655,14450,6505,3310,1855,1124,724
PR52015,37663,14453,6506,3311,1856,1124,724
PR52016,37736,14478,6516,3316,1858,1126,725
PR52017,37744,14481,6518,3316,1858,1126,725
PR52018,37784,14495,6523,3319,1860,1127,725
PR52019,37817,14507,6528,3321,1861,1127,726
PR52020,37825,14509,6529,3322,1861,1127,726
PR52021,37841,14515,6531,3323,1862,1128,726
PR52022,37849,14518,6533,3323,1862,1128,726
PR52023,37857,14521,6534,3324,1862,1128,726
PR52024,37873,14526,6536,3325,1863,1128,726
PR52025,37889,14532,6538,3326,1864,1129,727
PR52026,37897,14535,6540,3327,1864,1129,727
PR52027,37906,14538,6541,3327,1864,1129,727
PR52028,37914,14540,6542,3328,1864,1129,727
PR52029,37930,14546,6544,3329,1865,1130,727
PR52030,37987,14566,6552,3333,1867,1131,728
PR52031,37922,14543,6543,3328,1865,1129,727
PR52032,37954,14555,6548,3331,1866,1130,727
PR52033,37962,14557,6549,3331,1866,1130,728
PR52034,37970,14560,6550,3332,1866,1130,728
PR52035,37979,14563,6551,3332,1867,1131,728
PR52036,37995,14569,6554,3333,1867,1131,728
PR52037,38003,14571,6555,3334,1868,1131,728
PR52038,38011,14574,6556,3334,1868,1131,728
PR52039,38019,14577,6557,3335,1868,1131,728
PR52040,38027,14580,6558,3335,1868,1132,728
PR52041,38035,14583,6559,3336,1869,1132,728
PR52042,38044,14586,6561,3337,1869,1132,729
PR52043,38052,14588,6562,3337,1869,1132,729
PR52044,38060,14591,6563,3338,1870,1132,729
PR52045,38068,14594,6564,3338,1870,1132,729
PR52046,38076,14597,6565,3339,1870,1132,729
PR52047,38084,14600,6566,3339,1870,1133,729
PR52048,38092,14603,6568,3340,1871,1133,729
PR52049,38100,14605,6569,3340,1871,1133,729
PR52050,38109,14608,6570,3341,1871,1133,729
PR52051,38117,14611,6571,3341,1872,1133,729
PR52052,38125,14614,6572,3342,1872,1133,729
PR52053,38133,14617,6573,3343,1872,1134,730
PR52054,38141,14620,6575,3343,1872,1134,730
PR52055,38149,14623,6576,3344,1873,1134,730
PR52056,38158,14625,6577,3344,1873,1134,730
PR52057,38166,14628,6578,3345,1873,1134,730
PR52058,38174,14631,6579,3345,1874,1134,730
PR52059,38182,14634,6581,3346,1874,1135,730
PR52060,38190,14637,6582,3346,1874,1135,730
PR52061,38198,14640,6583,3347,1874,1135,730
PR52062,38206,14642,6584,3348,1875,1135,730
PR52063,38215,14645,6585,3348,1875,1135,731
PR52064,38223,14648,6586,3349,1875,1135,731
PR52065,38231,14651,6588,3349,1876,1136,731
PR52066,38239,14654,6589,3350,1876,1136,731
PR52067,38247,14657,6590,3350,1876,1136,731
PR52068,38255,14659,6591,3351,1876,1136,731
PR52069,38264,14662,6592,3351,1877,1136,731
PR52070,38272,14665,6593,3352,1877,1136,731
PR52071,38280,14668,6595,3352,1877,1137,731
PR52072,38288,14671,6596,3353,1878,1137,731
PR52073,38296,14674,6597,3354,1878,1137,732
PR52074,38313,14679,6599,3355,1878,1137,732
PR52075,38345,14691,6604,3357,1880,1138,732
PR52076,38354,14694,6605,3357,1880,1138,732
PR52077,38370,14699,6608,3359,1880,1138,732
PR52078,38378,14702,6609,3359,1881,1138,733
PR52079,38403,14711,6612,3361,1882,1139,733
PR52080,38460,14731,6620,3365,1884,1140,733
PR52081,38469,14734,6622,3365,1884,1140,734
PR52082,38477,14737,6623,3366,1884,1140,734
PR52083,38485,14739,6624,3366,1884,1141,734
PR52084,38493,14742,6625,3367,1885,1141,734
PR52085,38510,14748,6628,3368,1885,1141,734
PR52086,38518,14751,6629,3369,1886,1141,734
PR52087,38526,14754,6630,3369,1886,1141,734
PR52088,38543,14759,6632,3370,1886,1142,734
PR52089,38551,14762,6633,3371,1887,1142,735
PR52090,38559,14765,6635,3371,1887,1142,735
PR52091,38592,14777,6639,3373,1888,1143,735
PR52092,38617,14785,6643,3375,1889,1143,735
PR52093,38625,14788,6644,3376,1889,1143,735
PR52094,38633,14791,6645,3376,1890,1144,736
PR52095,38642,14794,6646,3377,1890,1144,736
PR52096,38658,14800,6649,3378,1891,1144,736
PR52097,38699,14814,6655,3381,1892,1145,736
PR52098,38724,14823,6658,3382,1893,1145,737
PR52099,38305,14677,6598,3354,1878,1137,732
PR52100,38321,14682,6600,3355,1879,1137,732
PR52101,38329,14685,6602,3356,1879,1137,732
PR52102,38386,14705,6610,3360,1881,1139,733
PR52103,38411,14714,6613,3361,1882,1139,733
PR52104,38419,14717,6615,3362,1882,1139,733
PR52105,38428,14719,6616,3362,1882,1139,733
PR52106,38436,14722,6617,3363,1883,1140,733
PR52107,38452,14728,6619,3364,1883,1140,733
PR52108,38501,14745,6626,3367,1885,1141,734
PR52109,38337,14688,6603,3356,1879,1138,732
PR52110,38362,14697,6606,3358,1880,1138,732
PR52111,38395,14708,6611,3360,1881,1139,733
PR52112,38444,14725,6618,3364,1883,1140,733
PR52113,38534,14757,6631,3370,1886,1142,734
PR52114,38567,14768,6636,3372,1887,1142,735
PR52115,38576,14771,6637,3372,1888,1142,735
PR52116,38584,14774,6638,3373,1888,1143,735
PR52117,38600,14780,6641,3374,1889,1143,735
PR52118,38609,14782,6642,3375,1889,1143,735
PR52119,38650,14797,6648,3377,1890,1144,736
PR52120,38666,14803,6650,3378,1891,1144,736
PR52121,38675,14805,6651,3379,1891,1144,736
PR52122,38683,14808,6652,3380,1891,1144,736
PR52123,38691,14811,6654,3380,1892,1145,736
PR52124,38733,14826,6659,3383,1893,1145,737
PR52125,38799,14849,6669,3387,1895,1147,738
PR52126,38807,14852,6670,3388,1896,1147,738
PR52127,38708,14817,6656,3381,1892,1145,736
PR52128,38716,14820,6657,3382,1893,1145,737
PR52129,38741,14828,6661,3383,1893,1146,737
PR52130,38749,14831,6662,3384,1894,1146,737
PR52131,38757,14834,6663,3385,1894,1146,737
PR52132,38766,14837,6664,3385,1894,1146,737
PR52133,38774,14840,6665,3386,1895,1146,737
PR52134,38782,14843,6667,3386,1895,1146,737
PR52135,38791,14846,6668,3387,1895,1147,737
PR52136,38815,14854,6671,3388,1896,1147,738
PR52137,38824,14857,6673,3389,1896,1147,738
PR52138,38832,14860,6674,3390,1897,1147,738
PR52139,38840,14863,6675,3390,1897,1148,738
PR52140,38849,14866,6676,3391,1897,1148,738
PR52141,38857,14869,6677,3391,1897,1148,738
PR52142,38865,14872,6678,3392,1898,1148,738
PR52143,38873,14875,6680,3392,1898,1148,738
PR52144,38882,14877,6681,3393,1898,1148,739
PR52145,38890,14880,6682,3394,1899,1149,739
PR52146,38898,14883,6683,3394,1899,1149,739
PR52147,38907,14886,6684,3395,1899,1149,739
PR52148,38915,14889,6686,3395,1899,1149,739
PR52149,38923,14892,6687,3396,1900,1149,739
PR52150,38932,14895,6688,3396,1900,1149,739
PR52151,38940,14898,6689,3397,1900,1150,739
PR52152,38948,14901,6690,3397,1901,1150,739
PR52153,38957,14904,6692,3398,1901,1150,739
PR52154,38965,14906,6693,3399,1901,1150,739
PR52155,38973,14909,6694,3399,1902,1150,740
PR52156,38982,14912,6695,3400,1902,1150,740
PR52157,38990,14915,6696,3400,1902,1151,740
PR52158,38998,14918,6698,3401,1902,1151,740
PR52159,39007,14921,6699,3401,1903,1151,740
PR52160,39015,14924,6700,3402,1903,1151,740
PR52161,39023,14927,6701,3402,1903,1151,740
PR52162,39032,14930,6702,3403,1904,1151,740
PR52163,39040,14932,6704,3404,1904,1152,740
PR52164,39048,14935,6705,3404,1904,1152,740
PR52165,39065,14941,6707,3405,1905,1152,741
PR52166,39073,14944,6708,3406,1905,1152,741
PR52167,39082,14947,6709,3406,1905,1152,741
PR52168,39090,14950,6711,3407,1906,1152,741
PR52169,39098,14953,6712,3407,1906,1153,741
PR52170,39107,14956,6713,3408,1906,1153,741
PR52171,39115,14959,6714,3409,1906,1153,741
PR52172,39157,14973,6720,3411,1908,1154,742
PR52173,39241,15002,6732,3417,1911,1155,743
PR52174,39249,15005,6733,3418,1911,1156,743
PR52175,39257,15008,6735,3418,1911,1156,743
PR52176,39266,15011,6736,3419,1912,1156,743
PR52177,39274,15014,6737,3419,1912,1156,743
PR52178,39283,15017,6738,3420,1912,1156,743
PR52179,39291,15020,6739,3420,1913,1156,743
PR52180,39468,15081,6765,3432,1919,1160,745
PR52181,39476,15084,6766,3433,1919,1160,746
PR52182,39485,15087,6767,3433,1919,1160,746
PR52183,39493,15090,6768,3434,1920,1160,746
PR52184,39501,15093,6769,3434,1920,1161,746
PR52185,39527,15102,6773,3436,1921,1161,746
PR52186,39535,15105,6774,3437,1921,1161,746
PR52187,39569,15116,6779,3439,1922,1162,747
PR52188,39057,14938,6706,3405,1904,1152,741
PR52189,39140,14967,6718,3410,1907,1153,742
PR52190,39190,14985,6725,3414,1909,1154,742
PR52191,39199,14988,6726,3414,1909,1155,742
PR52192,39358,15043,6749,3425,1915,1158,744
PR52193,491244,149247,55306,23874,11617,6229,3607
PR52194,491349,149276,55315,23877,11619,6230,3608
PR52195,491454,149305,55325,23881,11620,6231,3608
PR52196,39123,14962,6715,3409,1907,1153,741
PR52197,39132,14964,6717,3410,1907,1153,741
PR52198,39149,14970,6719,3411,1908,1154,742
PR52199,39165,14976,6721,3412,1908,1154,742
PR52200,39174,14979,6723,3413,1908,1154,742
