ID,PA,PB,PC,PD,PE,PF,PG
PR53054,41567,15874,7119,3612,2019,1221,785
PR53055,41575,15877,7120,3612,2020,1221,785
PR53056,41584,15880,7122,3613,2020,1221,785
PR53057,41592,15883,7123,3614,2020,1221,785
PR53058,41601,15886,7124,3614,2020,1221,785
PR53059,41609,15888,7125,3615,2021,1221,785
PR53060,41617,15891,7126,3615,2021,1222,785
PR53061,41626,15894,7128,3616,2021,1222,786
PR53062,41634,15897,7129,3616,2022,1222,786
PR53063,41642,15900,7130,3617,2022,1222,786
PR53064,41651,15903,7131,3617,2022,1222,786
PR53065,41659,15906,7132,3618,2023,1222,786
PR53066,41668,15909,7134,3619,2023,1223,786
PR53067,41676,15912,7135,3619,2023,1223,786
PR53068,41684,15915,7136,3620,2023,1223,786
PR53069,41693,15918,7137,3620,2024,1223,786
PR53070,41701,15921,7138,3621,2024,1223,786
PR53071,41709,15923,7140,3621,2024,1223,787
PR53072,41718,15926,7141,3622,2025,1224,787
PR53073,41726,15929,7142,3623,2025,1224,787
PR53074,41735,15932,7143,3623,2025,1224,787
PR53075,41743,15935,7144,3624,2025,1224,787
PR53076,41751,15938,7146,3624,2026,1224,787
PR53077,41760,15941,7147,3625,2026,1224,787
PR53078,41768,15944,7148,3625,2026,1225,787
PR53079,41777,15947,7149,3626,2027,1225,787
PR53080,41785,15950,7150,3626,2027,1225,787
PR53081,41793,15953,7152,3627,2027,1225,788
PR53082,41802,15956,7153,3628,2027,1225,788
PR53083,41810,15958,7154,3628,2028,1225,788
PR53084,41819,15961,7155,3629,2028,1226,788
PR53085,41827,15964,7156,3629,2028,1226,788
PR53086,41836,15967,7158,3630,2029,1226,788
PR53087,41844,15970,7159,3630,2029,1226,788
PR53088,41852,15973,7160,3631,2029,1226,788
PR53089,41861,15976,7161,3632,2030,1226,788
PR53090,41869,15979,7162,3632,2030,1227,788
PR53091,41878,15982,7164,3633,2030,1227,789
PR53092,41886,15985,7165,3633,2030,1227,789
PR53093,41894,15988,7166,3634,2031,1227,789
PR53094,41903,15991,7167,3634,2031,1227,789
PR53095,41911,15994,7168,3635,2031,1227,789
PR53096,41920,15997,7170,3635,2032,1228,789
PR53097,41928,15999,7171,3636,2032,1228,789
PR53098,41937,16002,7172,3637,2032,1228,789
PR53099,41945,16005,7173,3637,2032,1228,789
PR53100,41954,16008,7174,3638,2033,1228,789
PR53101,41962,16011,7176,3638,2033,1228,790
PR53102,41970,16014,7177,3639,2033,1229,790
PR53103,41979,16017,7178,3639,2034,1229,790
PR53104,41987,16020,7179,3640,2034,1229,790
PR53105,41996,16023,7180,3641,2034,1229,790
PR53106,42004,16026,7182,3641,2035,1229,790
PR53107,42013,16029,7183,3642,2035,1229,790
PR53108,42021,16032,7184,3642,2035,1230,790
PR53109,42030,16035,7185,3643,2035,1230,790
PR53110,42038,16038,7186,3643,2036,1230,790
PR53111,42046,16041,7188,3644,2036,1230,791
PR53112,42055,16043,7189,3645,2036,1230,791
PR53113,42063,16046,7190,3645,2037,1230,791
PR53114,42072,16049,7191,3646,2037,1231,791
PR53115,42080,16052,7192,3646,2037,1231,791
PR53116,42089,16055,7194,3647,2037,1231,791
PR53117,42097,16058,7195,3647,2038,1231,791
PR53118,42106,16061,7196,3648,2038,1231,791
PR53119,42114,16064,7197,3648,2038,1231,791
PR53120,42123,16067,7199,3649,2039,1232,791
PR53121,42131,16070,7200,3650,2039,1232,792
PR53122,42140,16073,7201,3650,2039,1232,792
PR53123,42148,16076,7202,3651,2040,1232,792
PR53124,42157,16079,7203,3651,2040,1232,792
PR53125,42165,16082,7205,3652,2040,1232,792
PR53126,42174,16085,7206,3652,2040,1233,792
PR53127,42182,16088,7207,3653,2041,1233,792
PR53128,42190,16091,7208,3654,2041,1233,792
PR53129,42199,16093,7209,3654,2041,1233,792
PR53130,42207,16096,7211,3655,2042,1233,792
PR53131,42216,16099,7212,3655,2042,1233,793
PR53132,42224,16102,7213,3656,2042,1234,793
PR53133,42233,16105,7214,3656,2042,1234,793
PR53134,42241,16108,7215,3657,2043,1234,793
PR53135,42250,16111,7217,3658,2043,1234,793
PR53136,42258,16114,7218,3658,2043,1234,793
PR53137,42267,16117,7219,3659,2044,1234,793
PR53138,42275,16120,7220,3659,2044,1235,793
PR53139,42284,16123,7222,3660,2044,1235,793
PR53140,42292,16126,7223,3660,2045,1235,793
PR53141,42301,16129,7224,3661,2045,1235,794
PR53142,42309,16132,7225,3662,2045,1235,794
PR53143,42318,16135,7226,3662,2045,1235,794
PR53144,42326,16138,7228,3663,2046,1236,794
PR53145,42335,16141,7229,3663,2046,1236,794
PR53146,42344,16144,7230,3664,2046,1236,794
PR53147,42352,16147,7231,3664,2047,1236,794
PR53148,42361,16150,7232,3665,2047,1236,794
PR53149,42369,16153,7234,3666,2047,1236,794
PR53150,42378,16155,7235,3666,2048,1237,794
PR53151,42386,16158,7236,3667,2048,1237,795
PR53152,42395,16161,7237,3667,2048,1237,795
PR53153,42403,16164,7239,3668,2048,1237,795
PR53154,42412,16167,7240,3668,2049,1237,795
PR53155,42420,16170,7241,3669,2049,1237,795
PR53156,42429,16173,7242,3670,2049,1238,795
PR53157,42437,16176,7243,3670,2050,1238,795
PR53158,42446,16179,7245,3671,2050,1238,795
PR53159,42454,16182,7246,3671,2050,1238,795
PR53160,42463,16185,7247,3672,2050,1238,796
PR53161,42471,16188,7248,3672,2051,1238,796
PR53162,42480,16191,7250,3673,2051,1239,796
PR53163,42489,16194,7251,3674,2051,1239,796
PR53164,42497,16197,7252,3674,2052,1239,796
PR53165,42506,16200,7253,3675,2052,1239,796
PR53166,42514,16203,7254,3675,2052,1239,796
PR53167,42523,16206,7256,3676,2053,1239,796
PR53168,42531,16209,7257,3676,2053,1240,796
PR53169,42540,16212,7258,3677,2053,1240,796
PR53170,42548,16215,7259,3678,2053,1240,797
PR53171,42557,16218,7261,3678,2054,1240,797
PR53172,42566,16221,7262,3679,2054,1240,797
PR53173,42574,16224,7263,3679,2054,1240,797
PR53174,42583,16227,7264,3680,2055,1241,797
PR53175,42591,16230,7265,3680,2055,1241,797
PR53176,42600,16233,7267,3681,2055,1241,797
PR53177,42608,16236,7268,3682,2056,1241,797
PR53178,42617,16239,7269,3682,2056,1241,797
PR53179,42626,16241,7270,3683,2056,1241,797
PR53180,42634,16244,7271,3683,2056,1242,798
PR53181,42643,16247,7273,3684,2057,1242,798
PR53182,42651,16250,7274,3684,2057,1242,798
PR53183,42660,16253,7275,3685,2057,1242,798
PR53184,42668,16256,7276,3686,2058,1242,798
PR53185,42677,16259,7278,3686,2058,1242,798
PR53186,42686,16262,7279,3687,2058,1243,798
PR53187,42694,16265,7280,3687,2059,1243,798
PR53188,42703,16268,7281,3688,2059,1243,798
PR53189,42711,16271,7283,3688,2059,1243,798
PR53190,42720,16274,7284,3689,2059,1243,799
PR53191,42729,16277,7285,3690,2060,1243,799
PR53192,42737,16280,7286,3690,2060,1244,799
PR53193,42746,16283,7287,3691,2060,1244,799
PR53194,42754,16286,7289,3691,2061,1244,799
PR53195,42763,16289,7290,3692,2061,1244,799
PR53196,42772,16292,7291,3692,2061,1244,799
PR53197,42780,16295,7292,3693,2061,1244,799
PR53198,42789,16298,7294,3694,2062,1245,799
PR53199,42797,16301,7295,3694,2062,1245,799
PR53200,42806,16304,7296,3695,2062,1245,800
PR53201,42815,16307,7297,3695,2063,1245,800
PR53202,42823,16310,7298,3696,2063,1245,800
PR53203,42832,16313,7300,3696,2063,1245,800
PR53204,42840,16316,7301,3697,2064,1246,800
PR53205,42849,16319,7302,3698,2064,1246,800
PR53206,42858,16322,7303,3698,2064,1246,800
PR53207,42866,16325,7305,3699,2064,1246,800
PR53208,42875,16328,7306,3699,2065,1246,800
PR53209,42884,16331,7307,3700,2065,1247,800
PR53210,42892,16334,7308,3700,2065,1247,801
PR53211,42901,16337,7309,3701,2066,1247,801
PR53212,42909,16340,7311,3702,2066,1247,801
PR53213,42918,16343,7312,3702,2066,1247,801
PR53214,42927,16346,7313,3703,2067,1247,801
PR53215,42935,16349,7314,3703,2067,1248,801
PR53216,42944,16352,7316,3704,2067,1248,801
PR53217,42953,16355,7317,3704,2067,1248,801
PR53218,42961,16358,7318,3705,2068,1248,801
PR53219,42970,16361,7319,3706,2068,1248,801
PR53220,42979,16364,7321,3706,2068,1248,802
PR53221,42987,16367,7322,3707,2069,1249,802
PR53222,42996,16370,7323,3707,2069,1249,802
PR53223,43004,16373,7324,3708,2069,1249,802
PR53224,43013,16376,7325,3709,2070,1249,802
PR53225,43022,16379,7327,3709,2070,1249,802
PR53226,43030,16382,7328,3710,2070,1249,802
PR53227,43039,16385,7329,3710,2070,1250,802
PR53228,43048,16388,7330,3711,2071,1250,802
PR53229,43056,16391,7332,3711,2071,1250,803
PR53230,43065,16394,7333,3712,2071,1250,803
PR53231,43074,16397,7334,3713,2072,1250,803
PR53232,43082,16400,7335,3713,2072,1250,803
PR53233,43091,16403,7337,3714,2072,1251,803
PR53234,43100,16406,7338,3714,2073,1251,803
PR53235,43108,16409,7339,3715,2073,1251,803
PR53236,43117,16412,7340,3715,2073,1251,803
PR53237,43126,16415,7341,3716,2073,1251,803
PR53238,43134,16418,7343,3717,2074,1251,803
PR53239,43143,16421,7344,3717,2074,1252,804
PR53240,43152,16424,7345,3718,2074,1252,804
PR53241,43160,16427,7346,3718,2075,1252,804
PR53242,43169,16430,7348,3719,2075,1252,804
PR53243,43178,16433,7349,3719,2075,1252,804
PR53244,43187,16436,7350,3720,2076,1252,804
PR53245,43195,16439,7351,3721,2076,1253,804
PR53246,43204,16442,7353,3721,2076,1253,804
PR53247,43213,16445,7354,3722,2076,1253,804
PR53248,43221,16448,7355,3722,2077,1253,804
PR53249,43230,16451,7356,3723,2077,1253,805
PR53250,43239,16454,7358,3724,2077,1253,805
PR53251,43247,16457,7359,3724,2078,1254,805
PR53252,43256,16460,7360,3725,2078,1254,805
PR53253,43265,16463,7361,3725,2078,1254,805
PR53254,43273,16466,7362,3726,2079,1254,805
PR53255,43282,16469,7364,3726,2079,1254,805
PR53256,43291,16472,7365,3727,2079,1254,805
PR53257,43300,16475,7366,3728,2079,1255,805
PR53258,43308,16478,7367,3728,2080,1255,805
PR53259,43317,16481,7369,3729,2080,1255,806
PR53260,43326,16484,7370,3729,2080,1255,806
PR53261,43334,16487,7371,3730,2081,1255,806
PR53262,43343,16490,7372,3730,2081,1255,806
PR53263,43352,16493,7374,3731,2081,1256,806
PR53264,43361,16496,7375,3732,2082,1256,806
PR53265,43369,16499,7376,3732,2082,1256,806
PR53266,43378,16502,7377,3733,2082,1256,806
PR53267,43387,16505,7379,3733,2082,1256,806
PR53268,43396,16508,7380,3734,2083,1256,806
PR53269,43404,16511,7381,3735,2083,1257,807
PR53270,43413,16514,7382,3735,2083,1257,807
PR53271,43422,16517,7384,3736,2084,1257,807
PR53272,43430,16520,7385,3736,2084,1257,807
PR53273,43439,16523,7386,3737,2084,1257,807
PR53274,43448,16526,7387,3737,2085,1257,807
PR53275,43457,16530,7389,3738,2085,1258,807
PR53276,43465,16533,7390,3739,2085,1258,807
PR53277,43474,16536,7391,3739,2085,1258,807
PR53278,43483,16539,7392,3740,2086,1258,808
PR53279,43492,16542,7393,3740,2086,1258,808
PR53280,43500,16545,7395,3741,2086,1259,808
PR53281,43509,16548,7396,3742,2087,1259,808
PR53282,43518,16551,7397,3742,2087,1259,808
PR53283,43527,16554,7398,3743,2087,1259,808
PR53284,43535,16557,7400,3743,2088,1259,808
PR53285,43544,16560,7401,3744,2088,1259,808
PR53286,43553,16563,7402,3744,2088,1260,808
PR53287,43562,16566,7403,3745,2088,1260,808
PR53288,43570,16569,7405,3746,2089,1260,809
PR53289,43579,16572,7406,3746,2089,1260,809
PR53290,43588,16575,7407,3747,2089,1260,809
PR53291,43597,16578,7408,3747,2090,1260,809
PR53292,43606,16581,7410,3748,2090,1261,809
PR53293,43614,16584,7411,3749,2090,1261,809
PR53294,43623,16587,7412,3749,2091,1261,809
PR53295,43632,16590,7413,3750,2091,1261,809
PR53296,43641,16593,7415,3750,2091,1261,809
PR53297,43649,16596,7416,3751,2092,1261,809
PR53298,43658,16599,7417,3751,2092,1262,810
PR53299,43667,16602,7418,3752,2092,1262,810
PR53300,43676,16605,7420,3753,2092,1262,810
PR53301,43685,16608,7421,3753,2093,1262,810
PR53302,43693,16611,7422,3754,2093,1262,810
PR53303,43702,16614,7423,3754,2093,1262,810
PR53304,43711,16618,7425,3755,2094,1263,810
PR53305,43720,16621,7426,3755,2094,1263,810
PR53306,43729,16624,7427,3756,2094,1263,810
PR53307,43737,16627,7428,3757,2095,1263,811
PR53308,43746,16630,7430,3757,2095,1263,811
PR53309,43755,16633,7431,3758,2095,1263,811
PR53310,43764,16636,7432,3758,2095,1264,811
PR53311,43773,16639,7433,3759,2096,1264,811
PR53312,43781,16642,7435,3760,2096,1264,811
PR53313,43790,16645,7436,3760,2096,1264,811
PR53314,43799,16648,7437,3761,2097,1264,811
PR53315,43808,16651,7438,3761,2097,1264,811
PR53316,43817,16654,7440,3762,2097,1265,811
PR53317,43825,16657,7441,3763,2098,1265,812
PR53318,43834,16660,7442,3763,2098,1265,812
PR53319,43843,16663,7443,3764,2098,1265,812
PR53320,43852,16666,7445,3764,2098,1265,812
PR53321,43861,16669,7446,3765,2099,1266,812
PR53322,43869,16672,7447,3765,2099,1266,812
PR53323,43878,16675,7448,3766,2099,1266,812
PR53324,43887,16678,7450,3767,2100,1266,812
PR53325,43896,16682,7451,3767,2100,1266,812
PR53326,43905,16685,7452,3768,2100,1266,812
PR53327,43914,16688,7453,3768,2101,1267,813
PR53328,43922,16691,7455,3769,2101,1267,813
PR53329,43931,16694,7456,3770,2101,1267,813
PR53330,43940,16697,7457,3770,2102,1267,813
PR53331,43949,16700,7458,3771,2102,1267,813
PR53332,43958,16703,7460,3771,2102,1267,813
PR53333,43967,16706,7461,3772,2102,1268,813
PR53334,43975,16709,7462,3772,2103,1268,813
PR53335,43984,16712,7463,3773,2103,1268,813
PR53336,43993,16715,7465,3774,2103,1268,813
PR53337,44002,16718,7466,3774,2104,1268,814
PR53338,44011,16721,7467,3775,2104,1268,814
PR53339,44020,16724,7468,3775,2104,1269,814
PR53340,44029,16727,7470,3776,2105,1269,814
PR53341,44037,16730,7471,3777,2105,1269,814
PR53342,44046,16734,7472,3777,2105,1269,814
PR53343,44055,16737,7473,3778,2105,1269,814
PR53344,44064,16740,7475,3778,2106,1269,814
PR53345,44073,16743,7476,3779,2106,1270,814
PR53346,44082,16746,7477,3780,2106,1270,815
PR53347,44091,16749,7478,3780,2107,1270,815
PR53348,44100,16752,7480,3781,2107,1270,815
PR53349,44108,16755,7481,3781,2107,1270,815
PR53350,44117,16758,7482,3782,2108,1270,815
PR53351,44126,16761,7484,3782,2108,1271,815
PR53352,44135,16764,7485,3783,2108,1271,815
PR53353,44144,16767,7486,3784,2109,1271,815
PR53354,44153,16770,7487,3784,2109,1271,815
PR53355,44162,16773,7489,3785,2109,1271,815
PR53356,44171,16776,7490,3785,2109,1272,816
PR53357,44179,16780,7491,3786,2110,1272,816
PR53358,44188,16783,7492,3787,2110,1272,816
PR53359,44197,16786,7494,3787,2110,1272,816
PR53360,44206,16789,7495,3788,2111,1272,816
PR53361,44215,16792,7496,3788,2111,1272,816
PR53362,44224,16795,7497,3789,2111,1273,816
PR53363,44233,16798,7499,3790,2112,1273,816
PR53364,44242,16801,7500,3790,2112,1273,816
PR53365,44251,16804,7501,3791,2112,1273,816
PR53366,44259,16807,7502,3791,2112,1273,817
PR53367,44268,16810,7504,3792,2113,1273,817
PR53368,44277,16813,7505,3792,2113,1274,817
PR53369,44286,16816,7506,3793,2113,1274,817
PR53370,44295,16820,7507,3794,2114,1274,817
PR53371,44304,16823,7509,3794,2114,1274,817
PR53372,44313,16826,7510,3795,2114,1274,817
PR53373,44322,16829,7511,3795,2115,1274,817
PR53374,44331,16832,7512,3796,2115,1275,817
PR53375,44340,16835,7514,3797,2115,1275,818
PR53376,44349,16838,7515,3797,2116,1275,818
PR53377,44358,16841,7516,3798,2116,1275,818
PR53378,44366,16844,7518,3798,2116,1275,818
PR53379,44375,16847,7519,3799,2116,1275,818
PR53380,44384,16850,7520,3800,2117,1276,818
PR53381,44393,16853,7521,3800,2117,1276,818
PR53382,44402,16857,7523,3801,2117,1276,818
PR53383,44411,16860,7524,3801,2118,1276,818
PR53384,44420,16863,7525,3802,2118,1276,818
PR53385,44429,16866,7526,3802,2118,1276,819
PR53386,44438,16869,7528,3803,2119,1277,819
PR53387,44447,16872,7529,3804,2119,1277,819
PR53388,44456,16875,7530,3804,2119,1277,819
PR53389,44465,16878,7531,3805,2120,1277,819
PR53390,44474,16881,7533,3805,2120,1277,819
PR53391,44483,16884,7534,3806,2120,1278,819
PR53392,44492,16887,7535,3807,2120,1278,819
PR53393,44500,16891,7537,3807,2121,1278,819
PR53394,44509,16894,7538,3808,2121,1278,820
PR53395,44518,16897,7539,3808,2121,1278,820
PR53396,44527,16900,7540,3809,2122,1278,820
PR53397,44536,16903,7542,3810,2122,1279,820
PR53398,44545,16906,7543,3810,2122,1279,820
PR53399,44554,16909,7544,3811,2123,1279,820
PR53400,44563,16912,7545,3811,2123,1279,820
PR53401,44572,16915,7547,3812,2123,1279,820
PR53402,44581,16918,7548,3813,2123,1279,820
PR53403,44590,16921,7549,3813,2124,1280,820
PR53404,44599,16925,7550,3814,2124,1280,821
PR53405,44608,16928,7552,3814,2124,1280,821
PR53406,44617,16931,7553,3815,2125,1280,821
PR53407,44626,16934,7554,3816,2125,1280,821
PR53408,44635,16937,7556,3816,2125,1280,821
PR53409,44644,16940,7557,3817,2126,1281,821
PR53410,44653,16943,7558,3817,2126,1281,821
PR53411,44662,16946,7559,3818,2126,1281,821
PR53412,44671,16949,7561,3818,2127,1281,821
PR53413,44680,16952,7562,3819,2127,1281,821
PR53414,44689,16956,7563,3820,2127,1282,822
PR53415,44698,16959,7564,3820,2127,1282,822
PR53416,44707,16962,7566,3821,2128,1282,822
PR53417,44716,16965,7567,3821,2128,1282,822
PR53418,44725,16968,7568,3822,2128,1282,822
PR53419,44734,16971,7570,3823,2129,1282,822
PR53420,44743,16974,7571,3823,2129,1283,822
PR53421,44752,16977,7572,3824,2129,1283,822
PR53422,44761,16980,7573,3824,2130,1283,822
PR53423,44770,16984,7575,3825,2130,1283,823
PR53424,44779,16987,7576,3826,2130,1283,823
PR53425,44788,16990,7577,3826,2131,1283,823
PR53426,44797,16993,7578,3827,2131,1284,823
PR53427,44806,16996,7580,3827,2131,1284,823
PR53428,44815,16999,7581,3828,2131,1284,823
PR53429,44824,17002,7582,3829,2132,1284,823
PR53430,44833,17005,7584,3829,2132,1284,823
PR53431,44842,17008,7585,3830,2132,1284,823
PR53432,44851,17012,7586,3830,2133,1285,823
PR53433,44860,17015,7587,3831,2133,1285,824
PR53434,44869,17018,7589,3832,2133,1285,824
PR53435,44878,17021,7590,3832,2134,1285,824
PR53436,44887,17024,7591,3833,2134,1285,824
PR53437,44896,17027,7592,3833,2134,1286,824
PR53438,44905,17030,7594,3834,2135,1286,824
PR53439,44914,17033,7595,3835,2135,1286,824
PR53440,44923,17037,7596,3835,2135,1286,824
PR53441,44932,17040,7598,3836,2135,1286,824
PR53442,44941,17043,7599,3836,2136,1286,825
PR53443,44950,17046,7600,3837,2136,1287,825
PR53444,44959,17049,7601,3838,2136,1287,825
PR53445,44968,17052,7603,3838,2137,1287,825
PR53446,44977,17055,7604,3839,2137,1287,825
PR53447,44986,17058,7605,3839,2137,1287,825
PR53448,44996,17061,7606,3840,2138,1287,825
PR53449,45005,17065,7608,3840,2138,1288,825
PR53450,45014,17068,7609,3841,2138,1288,825
PR53451,45023,17071,7610,3842,2139,1288,825
PR53452,45032,17074,7612,3842,2139,1288,826
PR53453,45041,17077,7613,3843,2139,1288,826
PR53454,45050,17080,7614,3843,2140,1288,826
PR53455,45059,17083,7615,3844,2140,1289,826
PR53456,45068,17086,7617,3845,2140,1289,826
PR53457,45077,17090,7618,3845,2140,1289,826
PR53458,45086,17093,7619,3846,2141,1289,826
PR53459,45095,17096,7621,3846,2141,1289,826
PR53460,45104,17099,7622,3847,2141,1290,826
PR53461,45113,17102,7623,3848,2142,1290,827
PR53462,45122,17105,7624,3848,2142,1290,827
PR53463,45132,17108,7626,3849,2142,1290,827
PR53464,45141,17112,7627,3849,2143,1290,827
PR53465,45150,17115,7628,3850,2143,1290,827
PR53466,45159,17118,7630,3851,2143,1291,827
PR53467,45168,17121,7631,3851,2144,1291,827
PR53468,45177,17124,7632,3852,2144,1291,827
PR53469,45186,17127,7633,3852,2144,1291,827
PR53470,45195,17130,7635,3853,2144,1291,827
PR53471,45204,17133,7636,3854,2145,1291,828
PR53472,45213,17137,7637,3854,2145,1292,828
PR53473,45222,17140,7639,3855,2145,1292,828
PR53474,45231,17143,7640,3855,2146,1292,828
PR53475,45241,17146,7641,3856,2146,1292,828
PR53476,45250,17149,7642,3857,2146,1292,828
PR53477,45259,17152,7644,3857,2147,1292,828
PR53478,45268,17155,7645,3858,2147,1293,828
PR53479,45277,17159,7646,3858,2147,1293,828
PR53480,45286,17162,7648,3859,2148,1293,829
PR53481,45295,17165,7649,3860,2148,1293,829
PR53482,45304,17168,7650,3860,2148,1293,829
PR53483,45313,17171,7651,3861,2149,1294,829
PR53484,45323,17174,7653,3861,2149,1294,829
PR53485,45332,17177,7654,3862,2149,1294,829
PR53486,45341,17181,7655,3863,2149,1294,829
PR53487,45350,17184,7657,3863,2150,1294,829
PR53488,45359,17187,7658,3864,2150,1294,829
PR53489,45368,17190,7659,3864,2150,1295,829
PR53490,45377,17193,7660,3865,2151,1295,830
PR53491,45386,17196,7662,3866,2151,1295,830
PR53492,45396,17199,7663,3866,2151,1295,830
PR53493,45405,17203,7664,3867,2152,1295,830
PR53494,45414,17206,7666,3867,2152,1295,830
PR53495,45423,17209,7667,3868,2152,1296,830
PR53496,45432,17212,7668,3869,2153,1296,830
PR53497,45441,17215,7669,3869,2153,1296,830
PR53498,45450,17218,7671,3870,2153,1296,830
PR53499,45460,17222,7672,3870,2153,1296,831
PR53500,45469,17225,7673,3871,2154,1296,831
PR53501,45478,17228,7675,3872,2154,1297,831
PR53502,45487,17231,7676,3872,2154,1297,831
PR53503,45496,17234,7677,3873,2155,1297,831
PR53504,45505,17237,7678,3873,2155,1297,831
PR53505,45514,17240,7680,3874,2155,1297,831
PR53506,45524,17244,7681,3875,2156,1298,831
PR53507,45533,17247,7682,3875,2156,1298,831
PR53508,45542,17250,7684,3876,2156,1298,831
PR53509,45551,17253,7685,3876,2157,1298,832
PR53510,45560,17256,7686,3877,2157,1298,832
PR53511,45569,17259,7687,3878,2157,1298,832
PR53512,45579,17263,7689,3878,2158,1299,832
PR53513,45588,17266,7690,3879,2158,1299,832
PR53514,45597,17269,7691,3879,2158,1299,832
PR53515,45606,17272,7693,3880,2158,1299,832
PR53516,45615,17275,7694,3881,2159,1299,832
PR53517,45624,17278,7695,3881,2159,1299,832
